Date,Open,High,Low,Close,Adj Close,Volume
1985-01-01,2.2838900089263916,2.5294699668884277,2.161099910736084,2.333005905151367,0.4071747362613678,49710467
1985-02-01,2.3575639724731445,2.406680107116699,2.234774112701416,2.3575639724731445,0.42513522505760193,30191335
1985-03-01,2.333005905151367,2.455796003341675,2.333005905151367,2.4312379360198975,0.43842095136642456,19157233
1985-04-01,2.4312379360198975,2.455796003341675,2.2838900089263916,2.333005905151367,0.42070677876472473,23575862
1985-05-01,2.308448076248169,2.3575639724731445,2.1119840145111084,2.1856579780578613,0.40696123242378235,45902638
1985-06-01,2.161099910736084,2.455796003341675,2.161099910736084,2.382122039794922,0.4435422420501709,47576230
1985-07-01,2.406680107116699,2.5294699668884277,2.234774112701416,2.2593319416046143,0.42067915201187134,53173194
1985-08-01,2.2593319416046143,2.382122039794922,2.1856579780578613,2.2102160453796387,0.4249258041381836,21834573
1985-09-01,2.1856579780578613,2.455796003341675,2.087425947189331,2.1856579780578613,0.4202041029930115,44449952
1985-10-01,2.1856579780578613,2.2838900089263916,1.8909629583358765,1.9891940355300903,0.3824329078197479,63497750
1985-11-01,1.9891940355300903,1.9891940355300903,1.6453830003738403,1.7681729793548584,0.3530539572238922,59647165
1985-12-01,1.7436150312423706,1.9400789737701416,1.5962669849395752,1.9400789737701416,0.38737887144088745,55669330
1986-01-01,1.9400789737701416,2.1856579780578613,1.8418469429016113,2.087425947189331,0.41679996252059937,36531439
1986-02-01,2.087425947189331,2.1856579780578613,2.062868118286133,2.1856579780578613,0.43641382455825806,33909580
1986-03-01,2.1365420818328857,2.2838900089263916,2.062868118286133,2.2838900089263916,0.4560280442237854,22872424
1986-04-01,2.2838900089263916,2.308448076248169,2.062868118286133,2.1365420818328857,0.42660680413246155,21677292
1986-05-01,2.1365420818328857,2.382122039794922,2.1365420818328857,2.308448076248169,0.46093201637268066,20492340
1986-06-01,2.333005905151367,2.333005905151367,2.1856579780578613,2.308448076248169,0.46093201637268066,13425384
1986-07-01,2.308448076248169,2.333005905151367,2.087425947189331,2.161099910736084,0.4315102696418762,18269028
1986-08-01,2.1365420818328857,2.333005905151367,2.013751983642578,2.2593319416046143,0.45112425088882446,32991344
1986-09-01,2.2838900089263916,2.3575639724731445,2.1119840145111084,2.1365420818328857,0.42660680413246155,19248344
1986-10-01,2.1365420818328857,2.6277010440826416,1.9891940355300903,2.554028034210205,0.5099669694900513,27241680
1986-11-01,2.5294699668884277,2.554028034210205,2.333005905151367,2.382122039794922,0.47564229369163513,13427420
1986-12-01,2.382122039794922,2.652259111404419,2.234774112701416,2.308448076248169,0.46093201637268066,30593954
1987-01-01,2.2838900089263916,2.554028034210205,2.2593319416046143,2.308448076248169,0.46093201637268066,27623430
1987-02-01,2.308448076248169,2.406680107116699,2.1856579780578613,2.2593319416046143,0.45112425088882446,43254311
1987-03-01,2.2593319416046143,2.455796003341675,2.161099910736084,2.2593319416046143,0.45112425088882446,31485722
1987-04-01,2.2102160453796387,2.2838900089263916,1.964637041091919,2.161099910736084,0.4315102696418762,22976769
1987-05-01,2.161099910736084,2.3575639724731445,2.087425947189331,2.2838900089263916,0.4560280442237854,15530099
1987-06-01,2.2838900089263916,2.455796003341675,2.161099910736084,2.308448076248169,0.46093201637268066,18949052
1987-07-01,2.308448076248169,2.455796003341675,2.062868118286133,2.1119840145111084,0.4217032790184021,31306554
1987-08-01,2.087425947189331,2.382122039794922,1.9155210256576538,2.234774112701416,0.44622093439102173,41169956
1987-09-01,2.234774112701416,2.2593319416046143,2.0383100509643555,2.087425947189331,0.41679996252059937,16093053
1987-10-01,2.087425947189331,2.161099910736084,1.5717090368270874,1.7927310466766357,0.3579573929309845,47456106
1987-11-01,1.7681729793548584,1.8172889947891235,1.6453830003738403,1.6699409484863281,0.33878931403160095,11531904
1987-12-01,1.6944990158081055,1.7436150312423706,1.6208250522613525,1.6699409484863281,0.33878931403160095,23771318
1988-01-01,1.7190569639205933,2.0383100509643555,1.6944990158081055,2.013751983642578,0.40853986144065857,40964320
1988-02-01,2.013751983642578,2.2102160453796387,1.9891940355300903,2.062868118286133,0.4247198700904846,14093701
1988-03-01,2.062868118286133,2.1856579780578613,2.013751983642578,2.1119840145111084,0.43483224511146545,10014575
1988-04-01,2.1119840145111084,2.161099910736084,2.013751983642578,2.0383100509643555,0.419663667678833,15863494
1988-05-01,2.013751983642578,2.2102160453796387,1.9891940355300903,2.2102160453796387,0.46157342195510864,15469019
1988-06-01,2.2102160453796387,2.308448076248169,2.1856579780578613,2.234774112701416,0.46670180559158325,12144740
1988-07-01,2.2593319416046143,2.333005905151367,2.062868118286133,2.2102160453796387,0.46157342195510864,10363240
1988-08-01,2.1856579780578613,2.2593319416046143,2.1365420818328857,2.234774112701416,0.4733849763870239,17701493
1988-09-01,2.2102160453796387,2.382122039794922,2.1856579780578613,2.3575639724731445,0.49939537048339844,20395121
1988-10-01,2.3575639724731445,2.725933074951172,2.3575639724731445,2.7013750076293945,0.5722236633300781,43445186
1988-11-01,2.7013750076293945,2.7013750076293945,2.6031429767608643,2.652259111404419,0.5681920051574707,29901205
1988-12-01,2.6277010440826416,2.7750489711761475,2.6277010440826416,2.725933074951172,0.5839751958847046,18058302
1989-01-01,2.652259111404419,2.7750489711761475,2.578584909439087,2.75049090385437,0.5892362594604492,27124610
