Date,Open,High,Low,Close,Adj Close,Volume
1985-08-01,0.0,5.375,4.5625,5.0,3.020203113555908,159800
1985-09-01,0.0,5.0625,4.6875,4.6875,2.8314404487609863,161800
1985-10-01,0.0,4.9375,4.6875,4.8125,2.9069466590881348,40200
1985-11-01,0.0,4.8125,4.5,4.5,2.7181828022003174,47400
1985-12-01,0.0,4.5,3.875,3.9375,2.3784091472625732,578000
1986-01-01,0.0,4.0625,3.5625,3.75,2.265153408050537,359800
1986-02-01,0.0,3.8125,3.1875,3.25,1.9631319046020508,362600
1986-03-01,0.0,4.1875,3.1875,3.75,2.265153408050537,409400
1986-04-01,0.0,4.0,3.5,3.5625,2.151895523071289,302000
1986-05-01,0.0,4.0,3.375,3.8125,2.3029065132141113,448800
1986-06-01,0.0,3.75,3.5,3.5625,2.151895523071289,174800
1986-07-01,0.0,3.5625,2.25,2.375,1.434597134590149,514200
1986-08-01,0.0,3.1875,2.3125,2.75,1.6611124277114868,191000
1986-09-01,0.0,3.1875,2.6875,2.9375,1.7743698358535767,162800
1986-10-01,0.0,3.1875,2.6875,3.0,1.8121224641799927,195400
1986-11-01,0.0,3.125,2.875,2.875,1.7366176843643188,119000
1986-12-01,0.0,2.9375,2.375,2.4375,1.4723491668701172,269000
1987-01-01,0.0,3.125,2.4375,2.875,1.7366176843643188,175800
1987-02-01,0.0,3.1875,2.6875,2.9375,1.7743698358535767,143200
1987-03-01,0.0,2.9375,2.6875,2.8125,1.6988651752471924,156000
1987-04-01,0.0,3.0,2.5,3.0,1.8121224641799927,222200
1987-05-01,0.0,3.0,2.6875,2.8125,1.6988651752471924,131200
1987-06-01,0.0,2.8125,2.5625,2.625,1.5856070518493652,134800
1987-07-01,0.0,3.0625,2.625,2.75,1.6611124277114868,237600
1987-08-01,0.0,2.875,2.5625,2.625,1.5856070518493652,192800
1987-09-01,0.0,2.625,2.3125,2.5625,1.5478538274765015,170600
1987-10-01,0.0,2.6875,1.5,2.0625,1.245834469795227,578800
1987-11-01,0.0,2.375,1.5625,1.625,0.9815659523010254,214600
1987-12-01,0.0,1.6875,1.0,1.0625,0.6417935490608215,580800
1988-01-01,0.0,1.375,1.125,1.25,0.755050778388977,188200
1988-02-01,0.0,1.3125,1.0,1.0625,0.6417935490608215,232200
1988-03-01,0.0,1.25,1.0,1.25,0.755050778388977,147600
1988-04-01,0.0,1.25,1.0625,1.1875,0.7172985672950745,172400
1988-05-01,0.0,1.1875,1.0625,1.0625,0.6417935490608215,171800
1988-06-01,1.0625,1.125,0.9375,1.0,0.6040409207344055,153000
1988-07-01,0.0,1.0625,0.875,0.9375,0.5662883520126343,109800
1988-08-01,0.0,1.625,0.9375,1.5,0.9060612320899963,422400
1988-09-01,0.0,1.6875,1.4375,1.46875,0.8871849179267883,427400
1988-10-01,0.0,2.9375,1.9375,2.0,1.208081841468811,160200
1988-11-01,0.0,2.25,1.8125,1.9375,1.1703287363052368,270400
1988-12-01,0.0,2.375,1.875,2.375,1.434597134590149,547200
1989-01-01,0.0,2.5,2.3125,2.4375,1.4723491668701172,281800
1989-02-01,0.0,3.875,2.375,3.5,2.114142894744873,1745600
1989-03-01,0.0,3.8125,3.125,3.4375,2.076390504837036,437400
1989-04-01,0.0,4.0,3.1875,3.9375,2.3784091472625732,1233400
1989-05-01,0.0,4.375,3.75,4.25,2.567174196243286,888000
1989-06-01,0.0,4.375,4.0625,4.25,2.567174196243286,372200
1989-07-01,0.0,4.625,4.0625,4.5,2.7181828022003174,736600
1989-08-01,0.0,4.4375,3.9375,4.1875,2.529421329498291,350400
1989-09-01,0.0,4.5625,4.125,4.5,2.7181828022003174,552400
1989-10-01,0.0,5.5625,4.5,5.25,3.1712141036987305,1138000
1989-11-01,0.0,6.1875,5.125,5.875,3.5487396717071533,497800
1989-12-01,0.0,7.375,6.0,6.75,4.077274322509766,1076400
1990-01-01,0.0,6.75,5.875,6.125,3.6997475624084473,700200
1990-02-01,0.0,6.75,6.0625,6.125,3.6997475624084473,405000
1990-03-01,0.0,6.6875,6.0625,6.3125,3.8130083084106445,664200
1990-04-01,0.0,6.5,6.0625,6.125,3.6997475624084473,204800
1990-05-01,0.0,7.25,6.1875,6.5625,3.964017868041992,614800
1990-06-01,0.0,6.6875,5.5,6.625,4.001770496368408,305800
1990-07-01,0.0,6.9375,6.5,6.875,4.152781009674072,908400
1990-08-01,0.0,7.625,6.125,6.375,3.850759983062744,972400
1990-09-01,0.0,7.625,6.25,7.5,4.530306816101074,577600
1990-10-01,0.0,7.4375,5.9375,6.125,3.6997475624084473,474400
1990-11-01,0.0,6.3125,5.5625,5.6875,3.4354822635650635,629600
1990-12-01,0.0,5.75,4.875,5.75,3.4732353687286377,717600
1991-01-01,0.0,5.6875,4.5,4.8125,2.9069466590881348,672600
1991-02-01,0.0,5.75,4.75,5.3125,3.208967447280884,905200
1991-03-01,0.0,5.4375,4.6875,5.0,3.020203113555908,764600
1991-04-01,0.0,4.9375,4.625,4.625,2.793689012527466,351200
1991-05-01,0.0,5.375,4.6875,5.375,3.246717691421509,259200
1991-06-01,0.0,5.8125,4.75,4.75,2.869194269180298,282800
1991-07-01,0.0,5.125,4.3125,5.0625,3.0579562187194824,400400
1991-08-01,0.0,5.5,4.875,5.25,3.1712141036987305,469200
1991-09-01,0.0,5.9375,5.3125,5.875,3.5487396717071533,745400
1991-10-01,5.875,6.25,5.375,5.875,3.5487396717071533,397600
1991-11-01,0.0,6.25,5.3125,5.5,3.3222248554229736,822800
1991-12-01,5.375,5.5,4.375,4.4375,2.6804311275482178,340000
1992-01-01,4.375,4.5,3.8125,3.9375,2.3784091472625732,229000
1992-02-01,3.9375,4.5,3.875,4.3125,2.604926824569702,255800
1992-03-01,4.3125,4.625,4.25,4.3125,2.604926824569702,252600
1992-04-01,4.1875,4.5,3.9375,4.5,2.7181828022003174,390000
1992-05-01,4.5,5.625,4.5,5.5,3.3222248554229736,313000
1992-06-01,5.4375,5.5,4.875,5.25,3.1712141036987305,3248200
1992-07-01,5.25,6.9375,5.25,6.875,4.152781009674072,2856600
1992-08-01,6.9375,7.625,6.875,7.625,4.605813026428223,2152400
1992-09-01,7.625,8.0,7.4375,7.75,4.681314945220947,2229600
1992-10-01,7.75,7.75,6.8125,7.375,4.454800605773926,1943600
1992-11-01,7.5,7.5625,6.75,6.9375,4.190535068511963,2721400
1992-12-01,7.0,7.8125,6.5,7.5,4.530306816101074,2240600
1993-01-01,7.625,8.25,7.1875,8.25,4.983337879180908,2917000
1993-02-01,8.25,10.5,7.6875,9.75,5.889396667480469,5816000
1993-03-01,9.875,12.1875,9.875,11.625,7.021974086761475,4448600
1993-04-01,11.5625,12.125,10.6875,10.8125,6.53118896484375,1491000
1993-05-01,10.75,11.3125,9.9375,10.6875,6.455685615539551,2880000
1993-06-01,11.0,13.5,11.0,13.4375,8.11679458618164,1743400
1993-07-01,13.5,13.5,10.75,11.125,6.72831916809082,1566600
1993-08-01,11.0625,12.4375,10.3125,12.1875,7.370909690856934,1990200
1993-09-01,12.0625,13.25,12.0625,12.75,7.711109638214111,2410400
1993-10-01,12.625,13.625,10.0,10.0625,6.093224048614502,2665400
1993-11-01,10.0625,10.875,8.8125,9.1875,5.56338357925415,2186400
1993-12-01,9.125,10.3125,8.5625,10.3125,6.244611740112305,2757000
1994-01-01,10.3125,11.4375,10.0,10.25,6.217131614685059,3064600
1994-02-01,10.3125,10.75,9.625,9.75,5.913851737976074,1767400
1994-03-01,9.625,10.25,8.875,8.875,5.383122444152832,2004200
1994-04-01,8.75,10.8125,8.625,10.8125,6.568222522735596,973000
1994-05-01,10.75,12.3125,10.5625,10.625,6.454324722290039,1454200
1994-06-01,10.5625,13.25,10.5625,11.25,6.833993911743164,2228600
1994-07-01,11.375,11.625,9.875,10.125,6.158894062042236,1112400
1994-08-01,10.1875,10.8125,10.125,10.5,6.387006759643555,762600
1994-09-01,10.375,11.375,10.0,10.4375,6.3489861488342285,1497000
1994-10-01,10.375,11.125,9.75,10.9375,6.66253137588501,1206200
1994-11-01,10.875,10.875,8.5,9.625,5.863029956817627,639800
1994-12-01,9.6875,9.75,8.0,9.125,5.558457851409912,2507600
1995-01-01,9.125,9.125,8.375,8.5,5.186511039733887,1262600
1995-02-01,8.5,9.8125,8.5,9.0,5.491594314575195,1655600
1995-03-01,9.0,10.6875,9.0,10.5,6.406862735748291,2199000
1995-04-01,10.46875,11.25,10.375,10.375,6.340537071228027,1540000
1995-05-01,10.5,10.9375,10.0,10.75,6.569712162017822,2260000
1995-06-01,10.8125,11.625,10.3125,10.75,6.569712162017822,1421000
1995-07-01,10.75,10.9375,9.0,9.8125,6.004823684692383,2603400
1995-08-01,9.875,10.75,9.5625,10.5625,6.463791847229004,1043200
1995-09-01,10.6875,11.9375,10.6875,10.9375,6.693275451660156,1325600
1995-10-01,10.9375,11.375,10.75,10.875,6.663532733917236,682200
1995-11-01,10.8125,12.25,10.75,12.0625,7.391161918640137,571400
1995-12-01,12.0625,13.0,11.8125,12.75,7.812417507171631,1560400
1996-01-01,12.75,12.875,10.625,12.3125,7.553501129150391,2143400
1996-02-01,12.0625,12.0625,10.625,11.1875,6.8633317947387695,1599600
1996-03-01,11.0,12.0,9.9375,11.75,7.208414554595947,1908800
1996-04-01,11.875,12.875,11.0,12.75,7.833436489105225,2059800
1996-05-01,12.6875,12.9375,11.5,12.75,7.833436489105225,1587000
1996-06-01,12.8125,13.0625,12.0625,12.25,7.52623987197876,1301000
1996-07-01,12.3125,13.75,11.375,11.6875,7.189448833465576,4037000
1996-08-01,12.1875,12.9375,11.375,11.375,6.997221946716309,2022600
1996-09-01,11.375,12.75,11.375,12.75,7.843037128448486,3371200
1996-10-01,12.625,17.75,12.625,17.4375,10.74029541015625,5772200
1996-11-01,17.4375,18.25,17.0,18.125,11.163743019104004,3360000
1996-12-01,18.25,18.5,15.625,17.375,10.701794624328613,2889000
1997-01-01,17.375,19.4375,17.1875,17.6875,10.91073989868164,3042200
1997-02-01,17.5,18.125,15.25,15.625,9.638465881347656,3234600
1997-03-01,15.375,16.5,14.75,15.0,9.25292682647705,2638800
1997-04-01,14.875,16.5,13.6875,16.5,10.193777084350586,4130200
1997-05-01,16.625,19.125,16.625,18.5,11.429391860961914,3855400
1997-06-01,18.8125,19.25,17.25,18.375,11.352170944213867,3252800
1997-07-01,18.40625,19.21875,18.0625,19.03125,11.774394035339355,2249400
1997-08-01,19.03125,21.4375,18.8125,21.34375,13.205106735229492,2270000
1997-09-01,21.625,22.625,20.5,22.0,13.611123085021973,3182800
1997-10-01,22.09375,24.5625,21.25,22.375,13.858991622924805,2884800
1997-11-01,22.375,23.4375,19.09375,19.4375,12.03951358795166,1670800
1997-12-01,19.3125,19.4375,17.5,19.25,11.923380851745605,4365200
1998-01-01,19.25,19.25,16.4375,17.4375,10.815587043762207,3839200
1998-02-01,17.5,18.0,16.625,17.03125,10.563611030578613,3443000
1998-03-01,17.125,20.5625,16.875,19.4375,12.056085586547852,3803600
1998-04-01,19.4375,20.25,18.03125,19.9375,12.383176803588867,3410000
1998-05-01,19.96875,20.1875,17.875,18.34375,11.393293380737305,2624600
1998-06-01,18.3125,18.96875,16.3125,17.46875,10.849833488464355,6253800
1998-07-01,17.375,18.3125,16.125,16.125,10.029431343078613,10340600
1998-08-01,16.0,16.15625,13.1875,13.21875,8.221800804138184,6023600
1998-09-01,13.34375,17.03125,13.0625,16.46875,10.243236541748047,3976200
1998-10-01,16.46875,17.125,15.0625,16.9375,10.552451133728027,6893800
1998-11-01,17.0,18.34375,16.4375,16.46875,10.26041030883789,4726000
1998-12-01,16.34375,16.34375,13.875,15.34375,9.559507369995117,6413800
1999-01-01,15.34375,15.875,12.375,13.09375,8.17155933380127,3816200
1999-02-01,13.09375,13.25,10.0625,11.71875,7.313449859619141,8106400
1999-03-01,12.0,13.9375,11.25,13.78125,8.600611686706543,16619800
1999-04-01,13.75,16.96875,12.96875,16.625,10.395331382751465,7740600
1999-05-01,16.625,18.34375,15.75,17.375,10.864291191101074,9240200
1999-06-01,17.5,18.71875,17.0625,17.90625,11.196473121643066,11460600
1999-07-01,18.125,19.34375,16.5,18.40625,11.525152206420898,16111400
1999-08-01,18.3125,21.1875,18.25,19.3125,12.09260368347168,25840400
1999-09-01,19.3125,22.46875,19.125,20.71875,12.973133087158203,37965800
1999-10-01,20.6875,21.0,18.9375,19.4375,12.184935569763184,18548600
1999-11-01,19.5,20.875,17.40625,17.625,11.048722267150879,21006400
1999-12-01,17.5,18.3125,14.75,16.4375,10.30430793762207,22705400
2000-01-01,16.5625,21.03125,15.6875,17.5625,11.027589797973633,16934200
2000-02-01,17.5625,19.5,17.5625,18.625,11.69473648071289,12555000
2000-03-01,18.75,24.28125,18.625,24.28125,15.24632453918457,17901400
2000-04-01,24.1875,24.90625,21.875,24.0625,15.126138687133789,15693000
2000-05-01,23.875,30.1875,23.125,29.90625,18.799619674682617,30668400
2000-06-01,29.9375,30.46875,27.15625,28.0,17.601320266723633,30991200
2000-07-01,27.875,27.875,21.28125,22.875,14.391813278198242,28738000
2000-08-01,23.03125,31.375,22.5625,29.2890625,18.427217483520508,62519000
2000-09-01,29.75,31.28125,27.420000076293945,30.075000762939453,18.921689987182617,35085600
2000-10-01,30.079999923706055,32.369998931884766,24.25,25.200000762939453,15.867966651916504,36119400
2000-11-01,25.75,27.44499969482422,24.0,24.625,15.505908966064453,34382400
2000-12-01,24.625,31.209999084472656,24.625,30.485000610351562,19.195838928222656,33955200
2001-01-01,30.0,30.850000381469727,26.274999618530273,27.399999618530273,17.26906394958496,40489000
2001-02-01,27.575000762939453,29.959999084472656,26.149999618530273,28.5,17.962343215942383,33917800
2001-03-01,29.0,33.375,28.0,29.100000381469727,18.340497970581055,46904600
2001-04-01,29.100000381469727,30.635000228881836,26.200000762939453,29.5049991607666,18.610301971435547,39314400
2001-05-01,29.600000381469727,31.325000762939453,26.104999542236328,29.104999542236328,18.358007431030273,52828600
2001-06-01,29.5,30.125,24.25,26.25,16.55721664428711,40523800
2001-07-01,26.3700008392334,27.625,23.600000381469727,27.104999542236328,17.11132049560547,49721800
2001-08-01,26.75,27.559999465942383,23.1299991607666,23.135000228881836,14.605066299438477,60004800
2001-09-01,22.5,22.5,15.274999618530273,17.200000762939453,10.858318328857422,76933200
2001-10-01,17.25,20.625,15.725000381469727,19.149999618530273,12.131258964538574,60811600
2001-11-01,19.049999237060547,19.649999618530273,16.420000076293945,17.19499969482422,10.892793655395508,57594000
2001-12-01,17.190000534057617,19.969999313354492,16.46500015258789,19.325000762939453,12.242125511169434,45036600
2002-01-01,19.149999618530273,19.809999465942383,16.950000762939453,18.610000610351562,11.806440353393555,55775000
2002-02-01,18.549999237060547,22.399999618530273,17.5049991607666,21.84000015258789,13.855597496032715,46641400
2002-03-01,21.84000015258789,24.549999237060547,21.625,24.135000228881836,15.311569213867188,47273600
2002-04-01,24.625,25.299999237060547,22.524999618530273,24.655000686645508,15.658307075500488,52591200
2002-05-01,24.475000381469727,26.139999389648438,23.875,26.125,16.59189796447754,38189800
2002-06-01,26.125,26.125,22.979999542236328,24.639999389648438,15.648785591125488,38890400
2002-07-01,24.700000762939453,24.850000381469727,16.934999465942383,20.84000015258789,13.249473571777344,56823600
2002-08-01,20.799999237060547,24.295000076293945,18.899999618530273,23.5,14.94062328338623,37864800
2002-09-01,23.125,24.645000457763672,22.149999618530273,24.125,15.337982177734375,39286000
2002-10-01,24.625,26.549999237060547,22.264999389648438,25.25,16.069725036621094,50972400
2002-11-01,25.364999771118164,25.735000610351562,21.06999969482422,22.895000457763672,14.570942878723145,46005400
2002-12-01,23.045000076293945,24.895000457763672,22.674999237060547,22.950000762939453,14.605950355529785,46612600
2003-01-01,23.200000762939453,24.325000762939453,21.225000381469727,22.649999618530273,14.42986011505127,47089200
2003-02-01,22.700000762939453,25.184999465942383,22.334999084472656,24.100000381469727,15.353621482849121,67714200
2003-03-01,24.104999542236328,25.094999313354492,23.264999389648438,24.110000610351562,15.360008239746094,61797200
2003-04-01,24.110000610351562,25.024999618530273,22.665000915527344,23.625,15.066454887390137,60383200
2003-05-01,23.614999771118164,26.325000762939453,22.625,26.0,16.598064422607422,81955600
2003-06-01,26.020000457763672,28.325000762939453,26.010000228881836,26.700000762939453,17.04493522644043,70977000
2003-07-01,26.600000381469727,26.690000534057617,23.184999465942383,23.684999465942383,15.120205879211426,67332200
2003-08-01,23.950000762939453,26.739999771118164,23.399999618530273,25.875,16.518260955810547,55211800
2003-09-01,25.434999465942383,26.584999084472656,23.5,24.094999313354492,15.381930351257324,63204200
2003-10-01,24.09000015258789,24.600000381469727,22.950000762939453,24.25,15.496292114257812,68457400
2003-11-01,24.299999237060547,25.375,23.645000457763672,24.68000030517578,15.771071434020996,40148200
2003-12-01,24.825000762939453,29.399999618530273,24.739999771118164,28.6299991607666,18.295211791992188,68339800
2004-01-01,28.575000762939453,30.559999465942383,28.05500030517578,28.229999542236328,18.056476593017578,59556200
2004-02-01,28.280000686645508,28.729999542236328,25.899999618530273,28.389999389648438,18.158815383911133,74184600
2004-03-01,28.489999771118164,29.469999313354492,27.600000381469727,29.075000762939453,18.596954345703125,61872800
2004-04-01,29.1200008392334,31.90999984741211,28.674999237060547,30.600000381469727,19.60736846923828,58153600
2004-05-01,30.799999237060547,31.94499969482422,29.274999618530273,29.68000030517578,19.017868041992188,69311200
2004-06-01,29.899999618530273,33.75,29.524999618530273,33.0,21.145198822021484,55341600
2004-07-01,33.17499923706055,35.290000915527344,32.915000915527344,34.744998931884766,22.300153732299805,52125800
2004-08-01,34.60499954223633,35.724998474121094,31.610000610351562,32.404998779296875,20.79829216003418,64625200
2004-09-01,32.529998779296875,37.29499816894531,32.375,35.505001068115234,22.787933349609375,72690800
2004-10-01,35.45000076293945,39.099998474121094,35.244998931884766,36.98500061035156,23.77238655090332,75207400
2004-11-01,37.29999923706055,41.63999938964844,36.3849983215332,41.41999816894531,26.623014450073242,66481800
2004-12-01,41.5099983215332,41.5099983215332,37.20000076293945,38.91999816894531,25.016128540039062,54552400
2005-01-01,38.93000030517578,41.4900016784668,36.47999954223633,40.66999816894531,26.175304412841797,55573700
2005-02-01,40.900001525878906,48.849998474121094,39.720001220703125,46.790000915527344,30.1141357421875,62351900
2005-03-01,46.400001525878906,49.41999816894531,44.40999984741211,47.75,30.731996536254883,76865300
2005-04-01,48.150001525878906,50.65999984741211,42.97999954223633,45.16999816894531,29.118864059448242,80304100
2005-05-01,45.16999816894531,46.61000061035156,40.599998474121094,45.900001525878906,29.58948516845703,64715100
2005-06-01,46.04999923706055,52.310001373291016,45.709999084472656,50.68000030517578,32.670902252197266,76236200
2005-07-01,51.5,56.81999969482422,50.75,56.09000015258789,36.2155647277832,54665600
2005-08-01,56.29999923706055,60.88999938964844,55.04999923706055,60.77000045776367,39.23731994628906,61765000
2005-09-01,61.0,70.3499984741211,60.349998474121094,68.63999938964844,44.318721771240234,67614800
2005-10-01,69.0999984741211,69.79000091552734,56.619998931884766,60.380001068115234,39.03176498413086,87499100
2005-11-01,60.130001068115234,62.59000015258789,54.0099983215332,60.20000076293945,38.9154052734375,88459500
2005-12-01,60.70000076293945,68.4000015258789,60.369998931884766,62.540000915527344,40.42806625366211,70633800
2006-01-01,62.7599983215332,69.97000122070312,62.61000061035156,68.20999908447266,44.14322280883789,78155400
2006-02-01,69.0,69.30000305175781,56.599998474121094,58.630001068115234,37.94337463378906,86191200
2006-03-01,59.119998931884766,63.650001525878906,55.29999923706055,61.16999816894531,39.5871696472168,88697100
2006-04-01,62.25,65.25,58.060001373291016,60.11000061035156,38.978668212890625,73922000
2006-05-01,60.84000015258789,64.06999969482422,53.56999969482422,57.36000061035156,37.19541549682617,101668000
2006-06-01,56.75,61.0,48.939998626708984,60.40999984741211,39.17320251464844,108728900
2006-07-01,61.939998626708984,64.80999755859375,57.189998626708984,64.63999938964844,42.007625579833984,75498900
2006-08-01,64.87999725341797,67.48999786376953,59.61000061035156,62.4900016784668,40.610408782958984,83263200
2006-09-01,63.70000076293945,74.75,58.36000061035156,63.150001525878906,41.03933334350586,179074600
2006-10-01,63.099998474121094,70.08999633789062,58.54999923706055,66.83999633789062,43.512752532958984,116608800
2006-11-01,66.44999694824219,73.95999908447266,65.68000030517578,73.37000274658203,47.76378631591797,89340300
2006-12-01,72.9000015258789,74.48999786376953,66.2300033569336,67.08000183105469,43.66899871826172,77867200
2007-01-01,66.02999877929688,70.91000366210938,63.2400016784668,70.08999633789062,45.70121765136719,97048200
2007-02-01,69.56999969482422,71.23999786376953,64.77999877929688,65.69999694824219,42.838802337646484,73439300
2007-03-01,64.8499984741211,70.44000244140625,62.79999923706055,69.22000122070312,45.13394546508789,96868100
2007-04-01,69.30999755859375,75.29000091552734,69.30000305175781,72.87000274658203,47.617488861083984,77836100
2007-05-01,72.87000274658203,79.7699966430664,72.20999908447266,76.77999877929688,50.1724967956543,70534800
2007-06-01,77.70999908447266,83.91999816894531,75.33999633789062,78.29000091552734,51.159210205078125,77363500
2007-07-01,78.29000091552734,83.97000122070312,73.80000305175781,74.61000061035156,48.841949462890625,70796700
2007-08-01,75.80000305175781,80.5,69.01000213623047,75.30999755859375,49.30020523071289,87717200
2007-09-01,75.30999755859375,85.19999694824219,74.69000244140625,83.19999694824219,54.46519470214844,58836800
2007-10-01,82.94000244140625,94.75,82.69000244140625,93.4000015258789,61.25159454345703,74400400
2007-11-01,93.0,94.6500015258789,80.05000305175781,82.80999755859375,54.30669403076172,89062600
2007-12-01,82.29000091552734,92.12000274658203,81.87000274658203,88.91000366210938,58.30706787109375,58625100
2008-01-01,89.98999786376953,94.0,74.55999755859375,85.05000305175781,55.8656120300293,83743300
2008-02-01,85.05000305175781,107.1500015258789,84.2699966430664,102.72000122070312,67.47225952148438,96825200
2008-03-01,102.80000305175781,108.12999725341797,91.93000030517578,104.33000183105469,68.52978515625,100127300
2008-04-01,104.16999816894531,122.66000366210938,101.30999755859375,113.4000015258789,74.71951293945312,80023900
2008-05-01,111.8499984741211,127.16000366210938,106.44999694824219,115.94000244140625,76.39314270019531,90966600
2008-06-01,115.26000213623047,124.83999633789062,112.0,120.16000366210938,79.1736831665039,101391100
2008-07-01,120.95999908447266,127.43000030517578,90.27999877929688,94.88999938964844,62.6091194152832,160679000
2008-08-01,94.3499984741211,109.5999984741211,85.87000274658203,102.05000305175781,67.3333740234375,144733300
2008-09-01,98.87999725341797,110.80999755859375,82.0999984741211,91.19999694824219,60.1744499206543,160115200
2008-10-01,91.55000305175781,91.69000244140625,54.400001525878906,80.86000061035156,53.44456100463867,190389700
2008-11-01,79.80000305175781,83.7699966430664,58.95000076293945,72.33999633789062,47.813232421875,123216100
2008-12-01,70.08999633789062,75.30000305175781,57.06999969482422,65.70999908447266,43.43111801147461,123523100
2009-01-01,65.94000244140625,73.11000061035156,54.52000045776367,61.599998474121094,40.804595947265625,123529000
2009-02-01,60.900001525878906,62.220001220703125,43.29999923706055,43.66999816894531,28.92754364013672,146429000
2009-03-01,42.560001373291016,52.06999969482422,38.54999923706055,44.689998626708984,29.60320472717285,174977900
2009-04-01,43.83000183105469,53.630001068115234,43.349998474121094,51.849998474121094,34.476478576660156,111011700
2009-05-01,52.08000183105469,65.08999633789062,51.75,63.2400016784668,42.04998779296875,125149900
2009-06-01,64.55999755859375,67.4000015258789,53.52000045776367,54.5,36.2385368347168,121175000
2009-07-01,55.310001373291016,58.83000183105469,48.7400016784668,58.09000015258789,38.72282409667969,101576500
2009-08-01,59.349998474121094,65.44000244140625,59.11000061035156,61.380001068115234,40.915924072265625,93910800
2009-09-01,61.27000045776367,72.91000366210938,59.599998474121094,67.33000183105469,44.88219451904297,93655300
2009-10-01,67.12000274658203,73.12000274658203,62.599998474121094,64.70999908447266,43.241451263427734,90648800
2009-11-01,65.52999877929688,72.23999786376953,63.58000183105469,67.3499984741211,45.005577087402344,88103800
2009-12-01,68.0999984741211,75.05000305175781,62.65999984741211,73.5,49.115234375,85742900
2010-01-01,75.30999755859375,76.79000091552734,66.45999908447266,66.91000366210938,44.82355499267578,60141300
2010-02-01,67.69999694824219,71.9800033569336,64.66000366210938,68.86000061035156,46.129878997802734,69179900
