Date,Open,High,Low,Close,Adj Close,Volume
1985-01-01,0.0,2.648076057434082,2.2481629848480225,2.5724170207977295,0.8008801341056824,15616225
1985-02-01,0.0,2.59403395652771,2.4967570304870605,2.5832250118255615,0.804245114326477,5866929
1985-03-01,0.0,2.59403395652771,2.410290002822876,2.5724170207977295,0.8008801341056824,8943219
1985-04-01,0.0,2.821012020111084,2.5724170207977295,2.7237350940704346,0.8479905128479004,6558517
1985-05-01,0.0,3.0696070194244385,2.648076057434082,3.05879807472229,0.9523061513900757,7151803
1985-06-01,0.0,3.3506269454956055,3.004755973815918,3.3182010650634766,1.0330679416656494,8435514
1985-07-01,3.3182010650634766,3.4370949268341064,3.0263729095458984,3.1344571113586426,0.9758621454238892,12180261
1985-08-01,3.1344571113586426,3.329010009765625,3.05879807472229,3.2965850830078125,1.032371997833252,4576276
1985-09-01,3.2965850830078125,3.3614349365234375,2.9399049282073975,3.1236488819122314,0.9782146215438843,6478718
1985-10-01,3.1236488819122314,3.2965850830078125,2.961522102355957,3.242542028427124,1.0154482126235962,6260140
1985-11-01,3.242542028427124,3.6208391189575195,3.156074047088623,3.610029935836792,1.1380695104599,6729679
1985-12-01,3.59922194480896,4.0856032371521,3.512753963470459,3.6748809814453125,1.158513069152832,9590859
1986-01-01,3.6748809814453125,4.063985824584961,3.3614349365234375,4.063985824584961,1.2811802625656128,14119715
1986-02-01,4.063985824584961,4.3017730712890625,3.934283971786499,4.3017730712890625,1.3638259172439575,8666817
1986-03-01,4.3017730712890625,4.5395588874816895,4.215304851531982,4.528750896453857,1.435787558555603,12489049
1986-04-01,4.474708080291748,4.755727767944336,4.063985824584961,4.658452033996582,1.476906180381775,32964882
1986-05-01,4.658452033996582,4.885429859161377,4.571983814239502,4.755727767944336,1.5151374340057373,18667070
1986-06-01,4.755727767944336,5.11240816116333,4.64764404296875,5.079983234405518,1.6184443235397339,9143293
1986-07-01,5.079983234405518,5.3610029220581055,4.712494850158691,4.971898078918457,1.5840080976486206,12556126
