Date,Open,High,Low,Close,Adj Close,Volume
1986-12-01,5.125,5.125,4.625,4.75,1.4136245250701904,75004200
1987-01-01,4.75,5.3333330154418945,4.75,4.9583330154418945,1.4756252765655518,31250100
1987-02-01,4.9583330154418945,5.7916669845581055,4.8333330154418945,5.7083330154418945,1.6988301277160645,36114300
1987-03-01,5.7083330154418945,6.0833330154418945,5.4166669845581055,5.625,1.6740295886993408,43976700
1987-04-01,5.5416669845581055,5.9166669845581055,5.125,5.4583330154418945,1.6255273818969727,16008600
1987-05-01,5.4583330154418945,6.0833330154418945,5.4583330154418945,5.7916669845581055,1.7247960567474365,17766900
1987-06-01,5.7083330154418945,6.625,5.625,6.4166669845581055,1.9109255075454712,28987200
1987-07-01,6.4166669845581055,6.9166669845581055,6.1666669845581055,6.625,1.9741835594177246,23967000
1987-08-01,6.5833330154418945,7.0833330154418945,6.25,6.625,1.9741835594177246,19148100
1987-09-01,6.625,6.75,5.9583330154418945,6.0833330154418945,1.8127717971801758,15558000
1987-10-01,6.0833330154418945,6.375,3.5,5.125,1.5281440019607544,31148700
1987-11-01,5.0,5.1666669845581055,4.2916669845581055,4.6666669845581055,1.3914812803268433,16263900
1987-12-01,4.7083330154418945,5.0416669845581055,4.5,4.75,1.4163293838500977,14592600
1988-01-01,4.75,5.3333330154418945,4.75,5.125,1.5294314622879028,9388200
1988-02-01,5.25,5.25,4.8333330154418945,5.1666669845581055,1.5418670177459717,14929500
1988-03-01,5.2083330154418945,5.5833330154418945,4.875,4.9166669845581055,1.4672601222991943,15897000
1988-04-01,4.875,5.2083330154418945,4.875,5.0416669845581055,1.505720615386963,7539000
1988-05-01,5.0,5.25,4.7916669845581055,4.9583330154418945,1.4808319807052612,9814200
1988-06-01,5.0,5.375,4.9166669845581055,5.3333330154418945,1.5928281545639038,6962100
1988-07-01,5.3333330154418945,5.375,4.5416669845581055,4.6666669845581055,1.3947954177856445,21967800
1988-08-01,4.6666669845581055,4.7083330154418945,4.2083330154418945,4.2083330154418945,1.2578070163726807,17338800
1988-09-01,4.2083330154418945,4.6666669845581055,4.2083330154418945,4.5416669845581055,1.3574351072311401,8965500
1988-10-01,4.5833330154418945,4.875,4.5,4.8333330154418945,1.4458831548690796,20599800
1988-11-01,4.9166669845581055,4.9583330154418945,4.5416669845581055,4.7083330154418945,1.4084888696670532,13148700
1988-12-01,4.7083330154418945,5.0,4.6666669845581055,5.0,1.4957410097122192,8432400
1989-01-01,4.9583330154418945,5.5833330154418945,4.9166669845581055,5.5833330154418945,1.6716036796569824,14930100
1989-02-01,5.5,5.6666669845581055,5.125,5.25,1.5718069076538086,16806300
1989-03-01,5.25,5.5833330154418945,5.2083330154418945,5.5416669845581055,1.6591299772262573,16487100
