Date,Open,High,Low,Close,Adj Close,Volume
2022-01-01,91.5,92.7300033569336,45.43000030517578,66.38999938964844,66.38999938964844,17245300
2022-02-01,66.56999969482422,83.12000274658203,47.400001525878906,50.38999938964844,50.38999938964844,12838100
2022-03-01,50.150001525878906,58.0,31.360000610351562,54.0,54.0,32456300
2022-04-01,54.27000045776367,60.029998779296875,44.0099983215332,47.08000183105469,47.08000183105469,23702300
2022-05-01,46.65999984741211,55.75,29.260000228881836,35.02000045776367,35.02000045776367,33441200
2022-06-01,35.279998779296875,41.81999969482422,25.510000228881836,29.440000534057617,29.440000534057617,49149900
2022-07-01,29.209999084472656,36.900001525878906,28.290000915527344,36.2400016784668,36.2400016784668,24071500
2022-08-01,36.150001525878906,44.34000015258789,34.689998626708984,35.349998474121094,35.349998474121094,29603100
2022-09-01,34.540000915527344,36.81999969482422,26.280000686645508,32.189998626708984,32.189998626708984,35503600
2022-10-01,32.380001068115234,34.90999984741211,27.024999618530273,30.729999542236328,30.729999542236328,27000600
2022-11-01,31.600000381469727,32.0,21.5,27.299999237060547,27.299999237060547,31738600
2022-12-01,27.6299991607666,34.0,25.06999969482422,27.34000015258789,27.34000015258789,39266400
2023-01-01,27.93000030517578,32.560001373291016,22.899999618530273,32.18000030517578,32.18000030517578,26024300
2023-02-01,32.290000915527344,37.310001373291016,28.219999313354492,29.200000762939453,29.200000762939453,29298700
2023-03-01,29.200000762939453,33.68000030517578,26.149999618530273,29.290000915527344,29.290000915527344,37215200
2023-04-01,28.90999984741211,29.329999923706055,25.829999923706055,26.809999465942383,26.809999465942383,24159200
2023-05-01,26.799999237060547,34.599998474121094,26.149999618530273,34.34000015258789,34.34000015258789,26035900
2023-06-01,33.7400016784668,36.38999938964844,24.84000015258789,26.18000030517578,26.18000030517578,78880100
2023-07-01,26.18000030517578,30.049999237060547,24.899999618530273,29.610000610351562,29.610000610351562,36295800
2023-08-01,29.170000076293945,30.31999969482422,26.46500015258789,29.15999984741211,29.15999984741211,33774400
2023-09-01,28.520000457763672,28.68000030517578,22.290000915527344,22.829999923706055,22.829999923706055,37158400
2023-10-01,22.790000915527344,23.3799991607666,19.31999969482422,19.690000534057617,19.690000534057617,44485300
2023-11-01,19.739999771118164,21.940000534057617,18.90999984741211,21.420000076293945,21.420000076293945,38669900
2023-12-01,21.479999542236328,25.489999771118164,19.264999389648438,23.639999389648438,23.639999389648438,83432700
2024-01-01,23.350000381469727,23.469999313354492,20.889999389648438,21.860000610351562,21.860000610351562,38697200
2024-02-01,22.25,27.100000381469727,21.5,26.06999969482422,26.06999969482422,50727800
2024-03-01,26.1200008392334,29.59000015258789,23.670000076293945,26.950000762939453,26.950000762939453,62342400
2024-04-01,26.93000030517578,33.0099983215332,23.0,32.459999084472656,32.459999084472656,138164800
2024-05-01,32.47999954223633,33.599998474121094,32.459999084472656,33.58000183105469,33.58000183105469,94908200
2024-06-01,33.61000061035156,34.04999923706055,33.10499954223633,33.689998626708984,33.689998626708984,77597500
2024-07-01,33.689998626708984,33.75,33.505001068115234,33.650001525878906,33.650001525878906,1386269
