Date,Open,High,Low,Close,Adj Close,Volume
1985-01-01,6.462082862854004,7.145573139190674,6.2135419845581055,6.741693019866943,2.126810073852539,39111751
1985-02-01,6.679556846618652,7.083437919616699,6.648489952087402,6.834896087646484,2.156214952468872,31955605
1985-03-01,6.80382776260376,7.145573139190674,6.524219036102295,6.741693019866943,2.146322250366211,26908164
1985-04-01,6.710625171661377,6.834896087646484,6.462082862854004,6.741693019866943,2.146322250366211,23306755
1985-05-01,6.741693019866943,7.394114971160889,6.710625171661377,7.145573139190674,2.2749040126800537,37075474
1985-06-01,7.17664098739624,7.17664098739624,6.555285930633545,6.928099155426025,2.2255406379699707,18576764
1985-07-01,6.897030830383301,7.704792022705078,6.555285930633545,7.704792022705078,2.475038766860962,45674838
1985-08-01,7.704792022705078,7.7669267654418945,7.145573139190674,7.456250190734863,2.395197868347168,36877518
1985-09-01,7.51838493347168,7.984401226043701,7.17664098739624,7.8601298332214355,2.549612045288086,36072827
1985-10-01,7.8601298332214355,8.41934871673584,6.586353778839111,6.80382776260376,2.206977128982544,72621222
1985-11-01,6.834896087646484,6.834896087646484,6.3067450523376465,6.555285930633545,2.126357078552246,42589642
1985-12-01,6.524219036102295,6.648489952087402,6.058203220367432,6.617422103881836,2.170186758041382,69598795
1986-01-01,6.586353778839111,6.897030830383301,5.623254776000977,5.809660911560059,1.9052824974060059,73793259
1986-02-01,5.716457843780518,5.996068000793457,5.374713897705078,5.87179708480835,1.925658106803894,83672490
1986-03-01,5.87179708480835,5.965000152587891,5.498983860015869,5.530052185058594,1.8371611833572388,94210361
1986-04-01,5.530052185058594,5.56112003326416,4.722291946411133,5.001901149749756,1.661702036857605,116724491
1986-05-01,4.970832824707031,5.498983860015869,4.84656286239624,5.436849117279053,1.8061989545822144,84930226
1986-06-01,5.436849117279053,5.436849117279053,5.001901149749756,5.126172065734863,1.7290866374969482,52025079
1986-07-01,5.18830680847168,5.281509876251221,4.0077338218688965,4.038802146911621,1.362310767173767,89686773
1986-08-01,3.9766669273376465,4.970832824707031,3.603853940963745,4.691224098205566,1.5823770761489868,102169994
1986-09-01,4.722291946411133,6.431015968322754,4.691224098205566,5.902864933013916,2.0300474166870117,318579181
1986-10-01,5.809660911560059,7.145573139190674,5.716457843780518,6.462082862854004,2.222367525100708,400011000
1986-11-01,6.27567720413208,6.337812900543213,4.877630233764648,5.250442981719971,1.8056730031967163,213908600
1986-12-01,5.250442981719971,5.654323101043701,5.095104217529297,5.343646049499512,1.8591781854629517,120242212
1987-01-01,5.312578201293945,6.089271068572998,5.312578201293945,5.778594017028809,2.0105063915252686,114154702
1987-02-01,5.778594017028809,6.368879795074463,5.716457843780518,5.933931827545166,2.0645530223846436,93290999
1987-03-01,5.933931827545166,7.114504814147949,5.840729236602783,6.990233898162842,2.4638583660125732,127467964
1987-04-01,6.897030830383301,7.425181865692139,6.772759914398193,7.021302223205566,2.4748082160949707,108211634
1987-05-01,7.021302223205566,8.264010429382324,6.928099155426025,7.456250190734863,2.62811541557312,144518625
1987-06-01,7.51838493347168,8.077604293823242,7.456250190734863,7.8290629386901855,2.7888760566711426,75911216
1987-07-01,7.7669267654418945,9.662056922912598,7.704792022705078,9.568854331970215,3.40862774848938,121446033
1987-08-01,9.537785530090332,9.786328315734863,9.071770668029785,9.289244651794434,3.309025287628174,81593564
1987-09-01,9.320313453674316,9.475650787353516,8.264010429382324,9.258176803588867,3.3238584995269775,88680099
1987-10-01,9.320313453674316,9.537785530090332,5.219375133514404,6.834896087646484,2.4538540840148926,142363254
1987-11-01,6.741693019866943,7.456250190734863,6.2446088790893555,6.990233898162842,2.5096242427825928,88258843
1987-12-01,7.269844055175781,8.170806884765625,6.524219036102295,7.394114971160889,2.683903455734253,80919227
1988-01-01,7.456250190734863,8.388280868530273,7.394114971160889,7.642655849456787,2.7741193771362305,72072424
1988-02-01,7.611588954925537,8.636822700500488,7.300910949707031,8.201874732971191,2.977104425430298,60622834
1988-03-01,8.232942581176758,8.512552261352539,7.021302223205566,7.17664098739624,2.6306309700012207,68189774
1988-04-01,7.083437919616699,8.543620109558105,7.052370071411133,8.01546859741211,2.9381065368652344,75651301
1988-05-01,7.89119815826416,8.077604293823242,7.300910949707031,7.8290629386901855,2.869777202606201,46939415
1988-06-01,7.89119815826416,8.170806884765625,7.704792022705078,7.89119815826416,2.9197144508361816,48725031
1988-07-01,7.953332901000977,8.232942581176758,7.48731803894043,7.704792022705078,2.8507449626922607,45324391
1988-08-01,7.611588954925537,7.704792022705078,6.617422103881836,7.021302223205566,2.597856283187866,62352522
1988-09-01,6.990233898162842,7.114504814147949,6.741693019866943,6.990233898162842,2.611635446548462,43346453
1988-10-01,6.928099155426025,7.269844055175781,6.710625171661377,6.897030830383301,2.5768136978149414,62857870
1988-11-01,6.897030830383301,7.083437919616699,6.462082862854004,6.80382776260376,2.5743162631988525,53111418
1988-12-01,6.80382776260376,7.394114971160889,6.679556846618652,7.269844055175781,2.750638484954834,46903203
1989-01-01,7.300910949707031,8.170806884765625,7.17664098739624,7.922266006469727,2.9974899291992188,83272556
1989-02-01,7.922266006469727,8.077604293823242,7.611588954925537,7.797995090484619,2.9504706859588623,65506118
1989-03-01,7.8290629386901855,8.326146125793457,7.48731803894043,8.108672142028809,3.1020820140838623,67659481
1989-04-01,8.170806884765625,8.761094093322754,7.953332901000977,8.543620109558105,3.268477201461792,90874501
1989-05-01,8.388280868530273,8.792160987854004,8.108672142028809,8.667890548706055,3.3160202503204346,83674503
1989-06-01,8.698958396911621,9.506718635559082,8.357213973999023,8.574687957763672,3.3141062259674072,144243820
1989-07-01,8.512552261352539,9.258176803588867,8.450416564941406,8.854296684265137,3.422175168991089,90596478
1989-08-01,8.792160987854004,8.91643238067627,8.264010429382324,8.730026245117188,3.406367540359497,114662065
1989-09-01,8.698958396911621,8.761094093322754,8.108672142028809,8.232942581176758,3.212409019470215,64134115
1989-10-01,8.264010429382324,9.81739616394043,7.8290629386901855,8.605754852294922,3.3578782081604004,212302431
1989-11-01,8.574687957763672,8.730026245117188,8.170806884765625,8.574687957763672,3.3457555770874023,59730829
1989-12-01,8.605754852294922,9.44458293914795,8.357213973999023,8.885364532470703,3.5022530555725098,76672859
1990-01-01,8.82322883605957,9.19604206085205,8.046536445617676,8.326146125793457,3.281829595565796,66788398
1990-02-01,8.326146125793457,8.978568077087402,8.29507827758789,8.885364532470703,3.5022530555725098,57970560
1990-03-01,8.854296684265137,9.4135160446167,8.667890548706055,8.854296684265137,3.5260403156280518,69239498
1990-04-01,8.792160987854004,9.320313453674316,7.953332901000977,8.139739990234375,3.2414824962615967,67512222
1990-05-01,8.139739990234375,8.636822700500488,8.139739990234375,8.357213973999023,3.3636269569396973,78286675
1990-06-01,8.388280868530273,8.605754852294922,7.8601298332214355,8.201874732971191,3.3011057376861572,59048853
1990-07-01,8.232942581176758,8.730026245117188,8.232942581176758,8.574687957763672,3.451153516769409,60911315
1990-08-01,8.574687957763672,8.792160987854004,7.8290629386901855,7.984401226043701,3.2135772705078125,103731500
1990-09-01,8.046536445617676,8.854296684265137,7.48731803894043,7.48731803894043,3.0440597534179688,46283187
1990-10-01,7.549452781677246,8.29507827758789,7.363047122955322,7.797995090484619,3.1703696250915527,67175459
1990-11-01,7.7669267654418945,8.139739990234375,7.549452781677246,7.7669267654418945,3.1577389240264893,45868768
