Date,Open,High,Low,Close,Adj Close,Volume
1993-11-01,10.0,10.375,9.25,9.875,0.9328368306159973,657800
1993-12-01,9.875,10.875,9.625,10.125,0.9564531445503235,494100
1994-01-01,10.0,11.0,9.875,10.375,0.9800688028335571,365200
1994-02-01,10.25,10.375,9.75,10.375,1.0019289255142212,185500
1994-03-01,10.125,10.5,9.625,10.0,0.9657153487205505,207800
1994-04-01,10.0,10.125,9.375,9.625,0.9295010566711426,168100
1994-05-01,9.75,10.0,9.0,9.5,0.9432187080383301,208200
1994-06-01,9.625,9.875,9.125,9.375,0.9308081865310669,229200
1994-07-01,9.5,9.875,9.0,9.75,0.9680401682853699,140900
1994-08-01,9.5,9.5,8.625,9.0,0.9190261363983154,283800
1994-09-01,8.75,9.5,8.75,9.25,0.9445540904998779,179600
1994-10-01,9.375,9.625,8.75,9.25,0.9445540904998779,298200
1994-11-01,9.25,9.25,8.625,9.25,0.9721844792366028,154500
1994-12-01,9.0,9.25,8.625,9.0,0.9459095001220703,211500
1995-01-01,9.0,9.25,8.75,8.875,0.9327716827392578,147500
1995-02-01,8.75,9.375,8.625,9.125,0.9882889986038208,190600
1995-03-01,9.125,9.5,9.0,9.25,1.001827597618103,148700
1995-04-01,9.125,10.0,9.125,9.625,1.0424424409866333,182200
1995-05-01,9.5,10.625,9.5,10.5,1.1695988178253174,304000
1995-06-01,10.375,11.0,10.0,10.875,1.2113703489303589,233700
1995-07-01,11.0,11.125,10.625,11.0,1.2252938747406006,251300
1995-08-01,10.875,11.375,10.25,10.75,1.227932333946228,192500
1995-09-01,10.75,10.875,10.0,10.25,1.1708201169967651,191100
1995-10-01,10.25,10.375,9.875,10.125,1.1565414667129517,131500
1995-11-01,10.125,10.125,9.625,10.125,1.187443733215332,182500
1995-12-01,10.0,11.25,10.0,11.25,1.3193825483322144,279800
1996-01-01,11.125,12.0,11.125,12.0,1.4073411226272583,237400
1996-02-01,11.875,12.125,11.375,11.5,1.3807706832885742,187500
1996-03-01,11.625,11.75,10.5,11.5,1.3807706832885742,262500
1996-04-01,11.625,11.875,11.125,11.375,1.3657621145248413,156300
1996-05-01,11.375,12.0,11.375,11.75,1.443968653678894,216500
1996-06-01,11.625,12.375,11.25,12.0,1.474691390991211,221200
1996-07-01,12.25,12.375,11.5,11.875,1.4593290090560913,160600
1996-08-01,11.875,13.375,11.875,13.0,1.636161208152771,245600
1996-09-01,12.875,13.25,12.625,12.875,1.620428442955017,286400
1996-10-01,12.75,13.0,12.125,12.5,1.5732312202453613,913500
1996-11-01,12.5,13.125,12.375,12.875,1.6564520597457886,195100
1996-12-01,13.0,15.0,12.625,14.625,1.881602168083191,238400
1997-01-01,14.5,15.0,14.0,14.75,1.8976845741271973,269000
1997-02-01,14.75,14.75,12.375,12.875,1.6899631023406982,507600
1997-03-01,13.0,13.0,12.125,12.125,1.591518759727478,363800
1997-04-01,12.25,13.5,12.125,12.625,1.6571475267410278,328700
1997-05-01,12.625,13.375,12.5,13.25,1.7784805297851562,265700
1997-06-01,13.375,14.5,13.25,14.0,1.8791500329971313,1599600
1997-07-01,14.125,15.0,13.8125,14.75,1.979819416999817,747600
1997-08-01,14.75,15.5,14.25,14.8125,2.027570962905884,358500
1997-09-01,14.75,15.625,14.625,15.625,2.1387884616851807,297000
1997-10-01,15.5,16.8125,14.6875,15.125,2.070347785949707,382300
1997-11-01,15.375,15.375,13.75,14.5625,2.0307419300079346,1434300
1997-12-01,14.6875,15.625,14.4375,15.4375,2.152761936187744,610600
1998-01-01,15.3125,16.375,15.0,15.625,2.178907871246338,428700
1998-02-01,15.625,15.875,14.3125,14.625,2.0765156745910645,533400
1998-03-01,14.75,15.75,14.25,15.1875,2.1563820838928223,850400
1998-04-01,15.25,15.25,14.0,14.5,2.0587666034698486,547200
1998-05-01,14.4375,14.5625,13.75,14.125,2.0468156337738037,543500
1998-06-01,14.125,15.0,13.75,14.625,2.1192703247070312,655000
1998-07-01,14.625,14.625,12.625,13.0,1.883795142173767,620400
1998-08-01,13.0,13.25,11.4375,11.625,1.7224246263504028,979200
1998-09-01,11.5,13.0,10.8125,12.5625,1.861329197883606,771900
1998-10-01,12.5,13.0,11.0,12.5,1.8520686626434326,589700
1998-11-01,12.4375,13.25,12.3125,13.125,1.9906253814697266,372800
1998-12-01,13.25,13.25,12.25,12.5625,1.9053138494491577,513700
1999-01-01,12.5,12.875,11.5625,12.0625,1.8294795751571655,643400
1999-02-01,12.0625,12.125,11.0,11.75,1.8291518688201904,668900
