Date,Open,High,Low,Close,Adj Close,Volume
2020-07-01,48.540000915527344,48.880001068115234,39.900001525878906,43.04999923706055,39.65851593017578,26614100
2020-08-01,42.939998626708984,47.150001525878906,40.9900016784668,41.380001068115234,38.120079040527344,18305600
2020-09-01,41.70000076293945,43.470001220703125,38.540000915527344,42.06999969482422,38.755714416503906,24084700
2020-10-01,42.529998779296875,44.970001220703125,34.79999923706055,36.70000076293945,33.940792083740234,39121600
2020-11-01,38.540000915527344,43.38999938964844,37.04999923706055,42.599998474121094,39.397220611572266,38923800
2020-12-01,42.529998779296875,50.279998779296875,41.150001525878906,50.04999923706055,46.45824432373047,63884900
2021-01-01,50.0,53.22999954223633,46.060001373291016,47.0099983215332,43.63640594482422,65928400
2021-02-01,47.849998474121094,50.16999816894531,45.0099983215332,46.56999969482422,43.22798156738281,34099600
2021-03-01,48.04999923706055,48.75,39.630001068115234,43.619998931884766,40.63547897338867,104143800
2021-04-01,44.11000061035156,45.61000061035156,40.45000076293945,44.0,40.98948669433594,25806700
2021-05-01,44.18000030517578,44.56999969482422,39.310001373291016,40.119998931884766,37.37495803833008,30706900
2021-06-01,40.2400016784668,47.099998474121094,39.83000183105469,40.9900016784668,38.342384338378906,59862500
2021-07-01,40.9900016784668,42.88999938964844,37.79999923706055,38.20000076293945,35.73259735107422,42495700
2021-08-01,38.33000183105469,40.029998779296875,35.54999923706055,38.650001525878906,36.153533935546875,46575300
2021-09-01,38.63999938964844,40.0099983215332,36.05500030517578,36.13999938964844,33.954734802246094,69097000
2021-10-01,36.2400016784668,39.709999084472656,34.86000061035156,39.529998779296875,37.139747619628906,29489100
2021-11-01,39.40999984741211,43.68000030517578,37.83000183105469,39.77000045776367,37.365238189697266,61817100
2021-12-01,40.209999084472656,40.720001220703125,36.58000183105469,39.849998474121094,37.5908317565918,38637900
2022-01-01,40.099998474121094,42.619998931884766,37.529998779296875,40.0099983215332,37.74176025390625,35875800
2022-02-01,40.0099983215332,41.220001220703125,36.150001525878906,39.2599983215332,37.034278869628906,29585800
2022-03-01,39.0,40.04999923706055,37.279998779296875,38.959999084472656,36.92451858520508,34040700
2022-04-01,39.0,44.75,38.900001525878906,42.58000183105469,40.35538101196289,57108700
2022-05-01,42.38999938964844,43.369998931884766,37.06999969482422,41.13999938964844,38.990623474121094,44214600
2022-06-01,41.13999938964844,43.599998474121094,37.439998626708984,42.040000915527344,40.03135299682617,50811800
2022-07-01,42.029998779296875,44.470001220703125,41.744998931884766,43.4900016784668,41.412078857421875,37194300
2022-08-01,43.59000015258789,44.65999984741211,41.5099983215332,41.810001373291016,39.812339782714844,37983400
2022-09-01,41.689998626708984,44.19499969482422,39.599998474121094,40.18000030517578,38.423728942871094,40790200
2022-10-01,40.31999969482422,42.82500076293945,39.88999938964844,42.31999969482422,40.47018814086914,31685200
2022-11-01,42.45000076293945,44.0099983215332,41.40999984741211,43.970001220703125,42.04806137084961,31644000
2022-12-01,43.90999984741211,44.470001220703125,38.7400016784668,39.52000045776367,37.962093353271484,30062400
2023-01-01,39.77000045776367,39.91999816894531,37.70000076293945,39.189998626708984,37.64509582519531,28399500
2023-02-01,39.0,39.25,35.75,35.849998474121094,34.43675994873047,39873100
2023-03-01,35.779998779296875,38.189998626708984,32.68000030517578,36.029998779296875,34.79278564453125,51110600
2023-04-01,36.029998779296875,36.73500061035156,34.96799850463867,35.150001525878906,33.9430046081543,24879800
2023-05-01,35.150001525878906,35.7599983215332,32.02000045776367,32.7400016784668,31.615758895874023,51103100
2023-06-01,32.88999938964844,34.650001525878906,29.200000762939453,30.739999771118164,29.86571502685547,63767500
2023-07-01,30.68000030517578,31.5049991607666,29.850000381469727,31.3799991607666,30.487510681152344,37070500
2023-08-01,31.5,31.549999237060547,28.975000381469727,29.81999969482422,28.971881866455078,46323800
2023-09-01,30.0,30.670000076293945,25.920000076293945,27.139999389648438,26.54693031311035,50745200
2023-10-01,27.149999618530273,28.510000228881836,26.18000030517578,26.8700008392334,26.2828311920166,45725100
2023-11-01,26.780000686645508,28.46500015258789,26.06999969482422,27.06999969482422,26.47846031188965,45428400
2023-12-01,27.06999969482422,29.6299991607666,26.75,28.09000015258789,27.68106460571289,55939400
2024-01-01,27.989999771118164,29.540000915527344,27.165000915527344,28.389999389648438,27.976696014404297,45598600
2024-02-01,28.459999084472656,31.655000686645508,27.350000381469727,30.34000015258789,29.8983097076416,71719500
2024-03-01,30.469999313354492,30.799999237060547,29.21500015258789,30.3700008392334,30.143922805786133,46342000
2024-04-01,30.520000457763672,30.549999237060547,27.209999084472656,27.700000762939453,27.493797302246094,58900400
2024-05-01,27.709999084472656,28.989999771118164,26.104999542236328,27.40999984741211,27.205955505371094,66686500
2024-06-01,27.100000381469727,27.700000762939453,26.139999389648438,26.3700008392334,26.3700008392334,48518000
2024-07-01,26.5,26.7549991607666,25.930500030517578,25.940000534057617,25.940000534057617,2828496
