Date,Open,High,Low,Close,Adj Close,Volume
1985-01-01,0.0,0.6302080154418945,0.5416669845581055,0.6302080154418945,0.3614790439605713,15228000
1985-02-01,0.0,0.703125,0.625,0.6666669845581055,0.3823916018009186,22456800
1985-03-01,0.0,0.7135419845581055,0.5729169845581055,0.640625,0.36745426058769226,17366400
1985-04-01,0.0,0.6770830154418945,0.5520830154418945,0.6197919845581055,0.35550469160079956,8589600
1985-05-01,0.0,0.65625,0.5885419845581055,0.5885419845581055,0.33758002519607544,8263200
1985-06-01,0.0,0.6354169845581055,0.5833330154418945,0.6197919845581055,0.35550469160079956,4286400
1985-07-01,0.0,0.6875,0.609375,0.65625,0.3764164447784424,6628800
1985-08-01,0.0,0.6875,0.6510419845581055,0.6875,0.39434123039245605,7509600
1985-09-01,0.0,0.703125,0.6510419845581055,0.6822919845581055,0.3913537859916687,6664800
1985-10-01,0.0,0.7760419845581055,0.6770830154418945,0.765625,0.4391525387763977,9316800
1985-11-01,0.0,0.8020830154418945,0.765625,0.796875,0.457077294588089,10204800
1985-12-01,0.0,0.84375,0.8020830154418945,0.8177080154418945,0.4690265953540802,9091200
1986-01-01,0.0,0.8333330154418945,0.71875,0.78125,0.44811466336250305,7267200
1986-02-01,0.0,0.8958330154418945,0.7760419845581055,0.875,0.5018884539604187,9873600
1986-03-01,0.0,1.0208330154418945,0.875,1.015625,0.5825492739677429,8685600
1986-04-01,0.0,1.1197919845581055,1.0104169845581055,1.0989580154418945,0.6303479671478271,8366400
1986-05-01,0.0,1.1666669845581055,1.0416669845581055,1.1197919845581055,0.64229816198349,5335200
1986-06-01,0.0,1.1875,1.1041669845581055,1.1875,0.6811344623565674,5277600
1986-07-01,0.0,1.21875,1.1510419845581055,1.171875,0.6721726059913635,5004000
1986-08-01,0.0,1.1770830154418945,0.953125,1.0260419845581055,0.5885245203971863,8596800
1986-09-01,0.0,1.0364580154418945,0.875,0.9375,0.5377377867698669,5169600
1986-10-01,0.0,1.1041669845581055,0.9375,1.0833330154418945,0.6213858723640442,14078400
1986-11-01,0.0,1.1354169845581055,1.0,1.0,0.5735872983932495,5114400
1986-12-01,0.0,1.015625,0.8958330154418945,0.90625,0.5198130011558533,7015200
1987-01-01,0.0,1.1770830154418945,0.9166669845581055,1.1510419845581055,0.6638106107711792,8145600
1987-02-01,0.0,1.390625,1.140625,1.3489580154418945,0.7779497504234314,8551200
1987-03-01,0.0,1.3697919845581055,1.2760419845581055,1.2916669845581055,0.7449096441268921,8390400
1987-04-01,0.0,1.328125,1.234375,1.25,0.7236849665641785,4612800
1987-05-01,0.0,1.2604169845581055,1.0520830154418945,1.0677080154418945,0.6181474924087524,7740000
1987-06-01,0.0,1.2109379768371582,0.984375,1.2109379768371582,0.7010703682899475,9639200
1987-07-01,0.0,1.2734379768371582,1.1875,1.2265629768371582,0.7142267227172852,7681600
1987-08-01,0.0,1.390625,1.1875,1.3046879768371582,0.7597189545631409,5491200
1987-09-01,0.0,1.484375,1.234375,1.46875,0.8552520275115967,7520000
1987-10-01,0.0,1.4765629768371582,0.84375,0.9453129768371582,0.5531871318817139,9563200
1987-11-01,0.0,1.015625,0.859375,0.8828129768371582,0.5166124105453491,3283200
1987-12-01,0.0,0.96875,0.6953129768371582,0.9453129768371582,0.5531871318817139,10553600
1988-01-01,0.9375,1.0546879768371582,0.9375,0.9921879768371582,0.5849504470825195,10292800
1988-02-01,0.984375,1.0546879768371582,0.984375,1.0390629768371582,0.6125862002372742,3328000
1988-03-01,1.03125,1.3125,1.015625,1.140625,0.6724628210067749,9604800
1988-04-01,1.125,1.296875,1.125,1.15625,0.6854047775268555,7089600
1988-05-01,1.140625,1.28125,1.140625,1.2265629768371582,0.7270846962928772,8862400
1988-06-01,1.2421879768371582,1.5546879768371582,1.2265629768371582,1.46875,0.8706492185592651,29032000
1988-07-01,1.46875,1.4765629768371582,1.1796879768371582,1.203125,0.7139173746109009,15656000
1988-08-01,1.2109379768371582,1.2421879768371582,1.125,1.140625,0.6768304705619812,7049600
1988-09-01,1.140625,1.2265629768371582,1.125,1.1484379768371582,0.6814666986465454,4500800
1988-10-01,1.1328129768371582,1.171875,1.0625,1.1484379768371582,0.6857978105545044,5651200
1988-11-01,1.1484379768371582,1.3125,1.1171879768371582,1.1796879768371582,0.704459011554718,9441600
1988-12-01,1.171875,1.2421879768371582,1.1484379768371582,1.1953129768371582,0.7137895226478577,3920000
1989-01-01,1.1953129768371582,1.265625,1.1875,1.1875,0.7135722041130066,5032000
1989-02-01,1.1796879768371582,1.234375,1.1640629768371582,1.203125,0.7229617238044739,12808000
1989-03-01,1.203125,1.2890629768371582,1.1875,1.265625,0.7605180144309998,9060800
1989-04-01,1.2578129768371582,1.34375,1.25,1.3046879768371582,0.7887235283851624,6044800
1989-05-01,1.296875,1.3671879768371582,1.2265629768371582,1.34375,0.812337338924408,9993600
1989-06-01,1.3515629768371582,1.4375,1.2734379768371582,1.2890629768371582,0.7792774438858032,6969600
1989-07-01,1.2890629768371582,1.3828129768371582,1.28125,1.34375,0.8166689872741699,3673600
