Date,Open,High,Low,Close,Adj Close,Volume
2001-11-01,21.125,25.5,20.5,25.424999237060547,20.8563175201416,50324200
2001-12-01,25.399999618530273,25.950000762939453,22.625,24.75,20.30260467529297,24251200
2002-01-01,24.84000015258789,27.25,23.200000762939453,26.600000381469727,21.820178985595703,31959800
2002-02-01,26.625,29.479999542236328,25.700000762939453,29.049999237060547,23.829936981201172,35164400
2002-03-01,28.924999237060547,29.225000381469727,27.200000762939453,28.78499984741211,23.612552642822266,24913400
2002-04-01,28.90999984741211,36.0,28.75,34.099998474121094,27.97249412536621,62484400
2002-05-01,33.900001525878906,36.150001525878906,31.75,35.45000076293945,29.079910278320312,73981800
2002-06-01,35.375,37.625,31.700000762939453,33.7400016784668,27.67717933654785,59075200
2002-07-01,33.6150016784668,35.04999923706055,28.375,33.939998626708984,27.841236114501953,128675200
2002-08-01,33.96500015258789,35.25,29.350000381469727,31.55500030517578,25.88479995727539,73193200
2002-09-01,31.5,34.974998474121094,29.6299991607666,32.5,26.659997940063477,43050800
2002-10-01,32.45000076293945,37.75,31.125,31.5,25.839693069458008,68284000
2002-11-01,31.75,33.75,27.25,29.625,24.301612854003906,108379400
2002-12-01,30.25,32.099998474121094,28.424999237060547,31.450000762939453,25.79867172241211,57177800
2003-01-01,31.350000381469727,32.025001525878906,29.385000228881836,31.040000915527344,25.462343215942383,52797800
2003-02-01,31.059999465942383,31.399999618530273,26.5,29.80500030517578,24.449268341064453,63604600
2003-03-01,29.975000381469727,33.564998626708984,28.80500030517578,33.125,27.172693252563477,44807200
2003-04-01,33.125,34.54999923706055,31.899999618530273,34.31999969482422,28.15296173095703,55482800
2003-05-01,34.36000061035156,38.0,33.974998474121094,36.67499923706055,30.084779739379883,54628200
2003-06-01,36.7400016784668,41.45000076293945,35.86000061035156,38.57500076293945,31.643360137939453,39794800
2003-07-01,38.57500076293945,41.0,36.915000915527344,37.755001068115234,30.970720291137695,49141000
2003-08-01,37.810001373291016,38.04499816894531,33.005001068115234,36.599998474121094,30.02324104309082,47621200
2003-09-01,36.599998474121094,37.54999923706055,34.54999923706055,35.665000915527344,29.256269454956055,35669800
2003-10-01,35.625,38.97999954223633,33.220001220703125,34.21500015258789,28.06681251525879,120725600
2003-11-01,34.224998474121094,36.20000076293945,32.375,36.060001373291016,29.580305099487305,81479000
2003-12-01,36.20000076293945,37.6150016784668,35.63999938964844,37.5,30.761533737182617,52009000
2004-01-01,38.125,41.599998474121094,36.25,40.88999938964844,33.54237365722656,74246600
2004-02-01,41.25,43.29999923706055,40.599998474121094,42.974998474121094,35.25271987915039,60172000
2004-03-01,43.20000076293945,46.07500076293945,42.875,45.31999969482422,37.17634582519531,61553000
2004-04-01,45.29999923706055,47.79999923706055,42.95500183105469,44.290000915527344,36.331424713134766,81540400
2004-05-01,44.40999984741211,46.16999816894531,41.90999984741211,44.26499938964844,36.310909271240234,61309400
2004-06-01,44.02000045776367,46.20000076293945,42.625,44.779998779296875,36.733375549316406,87718000
2004-07-01,44.35499954223633,46.95000076293945,39.650001525878906,41.23500061035156,33.82537841796875,150976000
2004-08-01,41.099998474121094,41.54999923706055,38.880001068115234,40.619998931884766,33.32088088989258,59169400
2004-09-01,40.52000045776367,44.220001220703125,40.244998931884766,43.625,35.78591537475586,58201200
2004-10-01,43.75,44.095001220703125,36.099998474121094,40.20000076293945,32.97636795043945,139162000
2004-11-01,40.130001068115234,50.92499923706055,39.10499954223633,50.665000915527344,41.560882568359375,136729600
2004-12-01,51.75,58.875,50.415000915527344,57.5,47.16769027709961,122494200
2005-01-01,57.625,62.474998474121094,54.58000183105469,60.75,49.83366775512695,77045600
2005-02-01,60.79499816894531,62.45000076293945,58.189998626708984,61.029998779296875,50.06337356567383,57628000
2005-03-01,61.279998779296875,63.974998474121094,59.439998626708984,62.67499923706055,51.41276931762695,73668200
2005-04-01,62.79999923706055,64.80000305175781,58.20000076293945,63.875,52.39714431762695,80950800
2005-05-01,64.2249984741211,68.25,63.95000076293945,66.5,54.55046081542969,75526000
2005-06-01,66.3499984741211,71.2300033569336,66.05000305175781,69.63999938964844,57.1262092590332,54904900
2005-07-01,69.8499984741211,71.79000091552734,65.05999755859375,70.73999786376953,58.0285530090332,62337900
2005-08-01,68.79000091552734,74.25,68.79000091552734,74.25,60.90782928466797,43443900
2005-09-01,74.0,77.4000015258789,70.6500015258789,75.81999969482422,62.195716857910156,53650000
2005-10-01,75.4000015258789,78.19999694824219,70.25,74.68000030517578,61.26054763793945,65827800
2005-11-01,74.69999694824219,79.4000015258789,71.75,76.83000183105469,63.02421569824219,52258700
2005-12-01,78.0,80.4000015258789,75.0,79.79000091552734,65.45232391357422,55849400
2006-01-01,80.0,80.37000274658203,71.62000274658203,76.80000305175781,62.9996223449707,64067100
2006-02-01,76.4000015258789,79.05000305175781,75.3499984741211,76.79000091552734,62.991424560546875,48534000
2006-03-01,77.0,80.0,74.5,77.43000030517578,63.51639938354492,56509400
2006-04-01,77.43000030517578,77.69999694824219,66.3499984741211,71.0,58.241851806640625,75129700
2006-05-01,71.25,74.0,66.4000015258789,71.58000183105469,58.717613220214844,94159100
2006-06-01,71.9000015258789,73.83999633789062,65.5,72.7699966430664,59.693756103515625,61882100
2006-07-01,72.5999984741211,78.45999908447266,72.12000274658203,74.5,61.1129264831543,66043600
2006-08-01,73.8499984741211,78.45999908447266,73.5999984741211,77.41000366210938,63.5000114440918,43125900
2006-09-01,77.56999969482422,79.93000030517578,75.26000213623047,77.05000305175781,63.2047119140625,48064800
2006-10-01,75.30999755859375,79.06999969482422,75.30000305175781,76.31999969482422,62.60588836669922,51783900
2006-11-01,77.0999984741211,77.30000305175781,70.1500015258789,75.66999816894531,62.07270050048828,69423500
2006-12-01,76.08999633789062,78.9800033569336,75.0,78.69000244140625,64.5500259399414,41203300
2007-01-01,78.41999816894531,79.05000305175781,73.87999725341797,78.37999725341797,64.29572296142578,66243000
2007-02-01,78.1500015258789,84.1500015258789,77.01000213623047,79.38999938964844,65.12422180175781,58685000
2007-03-01,79.4000015258789,82.7699966430664,77.44999694824219,81.0999984741211,66.5269775390625,68535200
2007-04-01,81.0,86.25,77.9800033569336,78.97000122070312,64.7796859741211,66685100
2007-05-01,79.16999816894531,85.44999694824219,78.94999694824219,81.41000366210938,66.78121948242188,67996500
