Date,Open,High,Low,Close,Adj Close,Volume
1985-01-01,0.13002200424671173,0.13895100355148315,0.12444200366735458,0.12946400046348572,0.09991907328367233,6366416000
1985-02-01,0.12946400046348572,0.1372770071029663,0.11049100011587143,0.11049100011587143,0.08527590334415436,4733388800
1985-03-01,0.11049100011587143,0.11607100069522858,0.09263399988412857,0.09877199679613113,0.07623124867677689,4615587200
1985-04-01,0.09877199679613113,0.10267899930477142,0.08761200308799744,0.09486600011587143,0.07321666181087494,2868028800
1985-05-01,0.09486600011587143,0.09933000057935715,0.07533500343561172,0.07756700366735458,0.05986545979976654,4639129600
1985-06-01,0.07589299976825714,0.08258900046348572,0.06584800034761429,0.08035700023174286,0.06201872602105141,5811388800
1985-07-01,0.08091499656438828,0.08147300034761429,0.07087100297212601,0.07087100297212601,0.054697539657354355,2600595200
1985-08-01,0.07087100297212601,0.07198700308799744,0.06473200023174286,0.06696400046348572,0.051682163029909134,1818745600
1985-09-01,0.06696400046348572,0.07700899988412857,0.06584800034761429,0.0703129991889,0.054266877472400665,1797196800
1985-10-01,0.0703129991889,0.0859379991889,0.06696400046348572,0.08314699679613113,0.06417205929756165,3785913600
1985-11-01,0.08314699679613113,0.09263399988412857,0.08314699679613113,0.0898440033197403,0.06934070587158203,2884672000
1985-12-01,0.0898440033197403,0.10212100297212601,0.0859379991889,0.09821400046348572,0.07580059766769409,3571209600
1986-01-01,0.09821400046348572,0.11049100011587143,0.09709800034761429,0.10323700308799744,0.07967731356620789,6291801600
1986-02-01,0.10323700308799744,0.11941999942064285,0.10212100297212601,0.11160700023174286,0.08613717555999756,3420860800
1986-03-01,0.11160700023174286,0.1322540044784546,0.10825899988412857,0.12611599266529083,0.09733511507511139,4264332800
1986-04-01,0.12611599266529083,0.14620499312877655,0.1171879991889,0.13504500687122345,0.10422644764184952,4462684800
1986-05-01,0.13504500687122345,0.16741099953651428,0.1328130066394806,0.16517899930477142,0.1274835616350174,4954051200
1986-06-01,0.16517899930477142,0.17466500401496887,0.14508900046348572,0.1601559966802597,0.12360688298940659,4063360000
1986-07-01,0.1601559966802597,0.1685270071029663,0.13392899930477142,0.13950900733470917,0.10767166316509247,5691638400
1986-08-01,0.13895100355148315,0.16964299976825714,0.1367190033197403,0.16517899930477142,0.1274835616350174,3643516800
1986-09-01,0.16573700308799744,0.16573700308799744,0.141183003783226,0.14955399930477142,0.11542434245347977,3578198400
1986-10-01,0.1489959955215454,0.15736599266529083,0.1439729928970337,0.15457600355148315,0.1193002238869667,2984038400
1986-11-01,0.15513400733470917,0.1841520071029663,0.15122799575328827,0.17857100069522858,0.1378192901611328,5206163200
1986-12-01,0.17857100069522858,0.1958709955215454,0.17466500401496887,0.18080399930477142,0.13954278826713562,4762576000
1987-01-01,0.1802459955215454,0.25558000802993774,0.1791290044784546,0.24776799976825714,0.1912248730659485,8268915200
1987-02-01,0.24776799976825714,0.31863799691200256,0.2304690033197403,0.3125,0.24118436872959137,6616176000
1987-03-01,0.313616007566452,0.31473198533058167,0.2779020071029663,0.2879459857940674,0.2222338765859604,5959318400
1987-04-01,0.28125,0.35714301466941833,0.27845999598503113,0.35379499197006226,0.27305564284324646,6813161600
1987-05-01,0.3549109995365143,0.3671880066394806,0.3236609995365143,0.3526790142059326,0.27219417691230774,3838956800
1987-06-01,0.3549109995365143,0.3861609995365143,0.3392859995365143,0.36160698533058167,0.27950960397720337,3497536000
1987-07-01,0.3638390004634857,0.3995540142059326,0.32589301466941833,0.3683040142059326,0.28468605875968933,3070256000
1987-08-01,0.3660709857940674,0.484375,0.35714301466941833,0.48214301466941833,0.3726796507835388,3119300800
1987-09-01,0.4888390004634857,0.5245540142059326,0.4330359995365143,0.5044639706611633,0.39043715596199036,3075486400
1987-10-01,0.5066959857940674,0.533482015132904,0.2466520071029663,0.344866007566452,0.266914039850235,6575699200
1987-11-01,0.34598198533058167,0.35714301466941833,0.2723209857940674,0.29464301466941833,0.22804319858551025,4234238400
1987-12-01,0.29910698533058167,0.390625,0.265625,0.375,0.29086950421333313,4702264000
1988-01-01,0.3816959857940674,0.4129459857940674,0.34151801466941833,0.3705359995365143,0.2874070107936859,6221600000
1988-02-01,0.37276801466941833,0.390625,0.3370540142059326,0.3839290142059326,0.29779529571533203,3368467200
1988-03-01,0.3861609995365143,0.4263390004634857,0.34598198533058167,0.35714301466941833,0.27756503224372864,4882102400
1988-04-01,0.3549109995365143,0.3783479928970337,0.34375,0.3660709857940674,0.2845037877559662,3297929600
1988-05-01,0.3638390004634857,0.38504499197006226,0.33370500802993774,0.3705359995365143,0.2879738211631775,2638507200
1988-06-01,0.3705359995365143,0.4174109995365143,0.3683040142059326,0.4129459857940674,0.3215689957141876,3534731200
1988-07-01,0.4151790142059326,0.42410698533058167,0.37723198533058167,0.39620500802993774,0.30853256583213806,2186419200
1988-08-01,0.3973209857940674,0.40848198533058167,0.3504459857940674,0.3560270071029663,0.27724510431289673,2653313600
1988-09-01,0.3549109995365143,0.3950890004634857,0.3370540142059326,0.3861609995365143,0.30127793550491333,3060321600
1988-10-01,0.3839290142059326,0.3861609995365143,0.3348209857940674,0.344866007566452,0.26906004548072815,3563649600
1988-11-01,0.34375,0.3549109995365143,0.3169640004634857,0.3359380066394806,0.2620946168899536,2939865600
1988-12-01,0.3370540142059326,0.375,0.3348209857940674,0.359375,0.28111985325813293,2946070400
1989-01-01,0.359375,0.39285698533058167,0.3236609995365143,0.3370540142059326,0.26365917921066284,7345833600
1989-02-01,0.3370540142059326,0.359375,0.31473198533058167,0.3236609995365143,0.2531825602054596,4886268800
1989-03-01,0.3236609995365143,0.32589301466941833,0.29910698533058167,0.31808000802993774,0.24950286746025085,3859676800
1989-04-01,0.3169640004634857,0.3716520071029663,0.30245500802993774,0.3482140004634857,0.27314019203186035,3966424000
1989-05-01,0.34375,0.4375,0.34375,0.4263390004634857,0.33442163467407227,5253382400
1989-06-01,0.4263390004634857,0.4486609995365143,0.3526790142059326,0.3683040142059326,0.28953176736831665,3941280000
1989-07-01,0.37276801466941833,0.375,0.3370540142059326,0.3549109995365143,0.2790032625198364,3688630400
1989-08-01,0.3549109995365143,0.40848198533058167,0.3504459857940674,0.3973209857940674,0.31234267354011536,3352305600
1989-09-01,0.3973209857940674,0.4174109995365143,0.3839290142059326,0.3973209857940674,0.3130837380886078,2020849600
1989-10-01,0.3973209857940674,0.4497770071029663,0.3794640004634857,0.4151790142059326,0.3271557688713074,4125049600
1989-11-01,0.4129459857940674,0.421875,0.3794640004634857,0.3950890004634857,0.3113250434398651,2524939200
1989-12-01,0.3973209857940674,0.40848198533058167,0.2901790142059326,0.31473198533058167,0.24861572682857513,5941185600
1990-01-01,0.31473198533058167,0.34598198533058167,0.28683000802993774,0.3035709857940674,0.23979942500591278,3747497600
1990-02-01,0.3080359995365143,0.31473198533058167,0.2879459857940674,0.3035709857940674,0.23979942500591278,2483891200
1990-03-01,0.29910698533058167,0.3872770071029663,0.296875,0.359375,0.28479519486427307,4556473600
1990-04-01,0.35714301466941833,0.3950890004634857,0.3404020071029663,0.3515630066394806,0.2786044478416443,3642475200
1990-05-01,0.3549109995365143,0.3816959857940674,0.34598198533058167,0.3683040142059326,0.29187119007110596,4115630400
1990-06-01,0.36941999197006226,0.40066999197006226,0.3348209857940674,0.3995540142059326,0.3175143599510193,3952054400
1990-07-01,0.3973209857940674,0.4263390004634857,0.35714301466941833,0.375,0.29800206422805786,4163812800
1990-08-01,0.375,0.390625,0.29910698533058167,0.33035698533058167,0.2625254988670349,3128339200
1990-09-01,0.32589301466941833,0.3348209857940674,0.24330399930477142,0.2589290142059326,0.206385537981987,2206948800
1990-10-01,0.26339301466941833,0.2857140004634857,0.21651799976825714,0.2745540142059326,0.21883974969387054,5056116800
1990-11-01,0.2723209857940674,0.34375,0.265625,0.328125,0.26153993606567383,3254608000
1990-12-01,0.3325890004634857,0.40401801466941833,0.33035698533058167,0.3839290142059326,0.30704283714294434,4094092800
1991-01-01,0.3816959857940674,0.5,0.375,0.4955359995365143,0.3962993025779724,7037307200
1991-02-01,0.4955359995365143,0.5558040142059326,0.4888390004634857,0.5111610293388367,0.40879496932029724,5545780800
1991-03-01,0.5089290142059326,0.627232015132904,0.5089290142059326,0.607142984867096,0.4865773022174835,5210598400
1991-04-01,0.607142984867096,0.654017984867096,0.48660698533058167,0.4910709857940674,0.39355477690696716,7243051200
1991-05-01,0.4285709857940674,0.4799109995365143,0.39285698533058167,0.41964301466941833,0.3363107740879059,7972843200
1991-06-01,0.41964301466941833,0.4419640004634857,0.359375,0.3705359995365143,0.29771530628204346,4091662400
1991-07-01,0.37723198533058167,0.4308040142059326,0.37276801466941833,0.4129459857940674,0.331790566444397,3783494400
1991-08-01,0.4107140004634857,0.4955359995365143,0.40848198533058167,0.4732140004634857,0.38021421432495117,4172649600
1991-09-01,0.47098198533058167,0.4776790142059326,0.4151790142059326,0.4419640004634857,0.3559076189994812,2393070400
1991-10-01,0.43973198533058167,0.502232015132904,0.4151790142059326,0.4598209857940674,0.37028759717941284,3593990400
1991-11-01,0.4575890004634857,0.4933040142059326,0.42410698533058167,0.453125,0.3648952841758728,3696033600
1991-12-01,0.453125,0.517857015132904,0.4330359995365143,0.5033479928970337,0.40631386637687683,2607169600
1992-01-01,0.49776801466941833,0.6160709857940674,0.4955359995365143,0.578125,0.46667566895484924,4703160000
1992-02-01,0.578125,0.625,0.5513389706611633,0.6026790142059326,0.48649629950523376,2534996800
1992-03-01,0.6049110293388367,0.611607015132904,0.515625,0.5200889706611633,0.42061281204223633,2985662400
1992-04-01,0.5111610293388367,0.546875,0.4732140004634857,0.5368300080299377,0.43415185809135437,3931390400
1992-05-01,0.5357139706611633,0.564732015132904,0.5200889706611633,0.533482015132904,0.431444376707077,2703724800
1992-06-01,0.5111610293388367,0.53125,0.3816959857940674,0.4285709857940674,0.3465992510318756,4851683200
1992-07-01,0.4285709857940674,0.4419640004634857,0.38839301466941833,0.4174109995365143,0.3382527828216553,3632809600
1992-08-01,0.4174109995365143,0.421875,0.3705359995365143,0.4107140004634857,0.3328259587287903,2746531200
1992-09-01,0.4129459857940674,0.4464290142059326,0.390625,0.4029020071029663,0.3273729383945465,3055662400
1992-10-01,0.3995540142059326,0.48214301466941833,0.3705359995365143,0.46875,0.38087689876556396,3531427200
1992-11-01,0.46875,0.53125,0.4598209857940674,0.513392984867096,0.4171508848667145,3126547200
1992-12-01,0.5111610293388367,0.546875,0.48660698533058167,0.533482015132904,0.43439629673957825,3334318400
1993-01-01,0.53125,0.5825889706611633,0.5111610293388367,0.53125,0.4325787425041199,5542264000
1993-02-01,0.529017984867096,0.549107015132904,0.4598209857940674,0.4732140004634857,0.38532209396362305,4651281600
1993-03-01,0.4732140004634857,0.515625,0.4486609995365143,0.4598209857940674,0.3752330243587494,3661526400
1993-04-01,0.4575890004634857,0.46875,0.4174109995365143,0.4575890004634857,0.3734116554260254,3914411200
1993-05-01,0.4575890004634857,0.5279020071029663,0.45535698533058167,0.5055800080299377,0.4125743806362152,3200545600
1993-06-01,0.5044639706611633,0.5200889706611633,0.34375,0.3526790142059326,0.28840240836143494,7674396800
1993-07-01,0.3482140004634857,0.3549109995365143,0.22767899930477142,0.24776799976825714,0.2026117444038391,7142912000
1993-08-01,0.25223198533058167,0.2745540142059326,0.2310270071029663,0.23660700023174286,0.1934848129749298,3683164800
1993-09-01,0.23660700023174286,0.24107100069522858,0.20535700023174286,0.20870499312877655,0.17141912877559662,3668022400
1993-10-01,0.203125,0.2879459857940674,0.19642899930477142,0.2745540142059326,0.22550401091575623,5905323200
1993-11-01,0.2745540142059326,0.3125,0.265625,0.28125,0.2310037612915039,3452108800
1993-12-01,0.2857140004634857,0.2901790142059326,0.23660700023174286,0.2611609995365143,0.21527446806430817,3956971200
1994-01-01,0.26339301466941833,0.31473198533058167,0.2566959857940674,0.2924109995365143,0.2410338819026947,7332035200
1994-02-01,0.29464301466941833,0.34151801466941833,0.2879459857940674,0.32589301466941833,0.2686328887939453,4284459200
1994-03-01,0.328125,0.34375,0.28125,0.296875,0.24559286236763,5257985600
1994-04-01,0.2879459857940674,0.3058040142059326,0.24107100069522858,0.26785698533058167,0.2215874195098877,4042136000
1994-05-01,0.26785698533058167,0.3013390004634857,0.2544640004634857,0.2611609995365143,0.21604806184768677,3361657600
1994-06-01,0.2544640004634857,0.25558000802993774,0.21986599266529083,0.23660700023174286,0.19650842249393463,4671788800
1994-07-01,0.23549099266529083,0.3035709857940674,0.2265630066394806,0.3007810115814209,0.24980662763118744,4848065600
1994-08-01,0.3002229928970337,0.33370500802993774,0.28683000802993774,0.32310301065444946,0.26834556460380554,4574897600
1994-09-01,0.3158479928970337,0.3325890004634857,0.297991007566452,0.3007810115814209,0.2506718635559082,3232644800
1994-10-01,0.3002229928970337,0.390625,0.2901790142059326,0.38560301065444946,0.32136285305023193,7713484800
1994-11-01,0.3828130066394806,0.38825300335884094,0.3247770071029663,0.3325890004634857,0.27718082070350647,4048945600
1994-12-01,0.33035698533058167,0.3560270071029663,0.31026801466941833,0.3482140004634857,0.29107561707496643,3787795200
1995-01-01,0.3470979928970337,0.4291290044784546,0.33816999197006226,0.360491007566452,0.3013380169868469,8162100800
1995-02-01,0.3638390004634857,0.3973209857940674,0.3392859995365143,0.3526790142059326,0.2948078513145447,5299347200
1995-03-01,0.3549109995365143,0.3638390004634857,0.30245500802993774,0.31473198533058167,0.2638109028339386,6997144000
1995-04-01,0.3169640004634857,0.35379499197006226,0.3002229928970337,0.34151801466941833,0.2862631678581238,5674300800
1995-05-01,0.34151801466941833,0.39620500802993774,0.3348209857940674,0.3710939884185791,0.3110540211200714,6384672000
