Date,Open,High,Low,Close,Adj Close,Volume
1987-12-01,5.739972114562988,6.32780122756958,5.428769111633301,5.878284931182861,1.5079365968704224,2166473
1988-01-01,5.809129238128662,6.36237907409668,5.601659774780273,6.189487934112549,1.6085964441299438,1844374
1988-02-01,6.258645057678223,6.258645057678223,5.670815944671631,5.947441101074219,1.5456898212432861,1190423
1988-03-01,5.982018947601318,6.224065780639648,5.7053937911987305,5.947441101074219,1.5456898212432861,2741622
1988-04-01,5.878284931182861,6.085753917694092,5.567081928253174,5.878284931182861,1.5488380193710327,2034523
1988-05-01,5.878284931182861,5.947441101074219,5.670815944671631,5.843707084655762,1.5397272109985352,2505559
1988-06-01,5.843707084655762,6.154910087585449,5.601659774780273,5.843707084655762,1.5397272109985352,3835878
1988-07-01,5.843707084655762,5.982018947601318,5.636238098144531,5.739972114562988,1.5344467163085938,2433622
1988-08-01,5.774549961090088,5.878284931182861,5.4979248046875,5.843707084655762,1.5621776580810547,2838862
1988-09-01,5.843707084655762,5.947441101074219,5.739972114562988,5.843707084655762,1.5621776580810547,2741258
1988-10-01,5.878284931182861,6.085753917694092,5.774549961090088,5.843707084655762,1.5844144821166992,3356894
1988-11-01,5.843707084655762,5.947441101074219,5.532503128051758,5.567081928253174,1.5094130039215088,2538821
1988-12-01,5.567081928253174,5.670815944671631,5.394190788269043,5.4979248046875,1.4906624555587769,2430369
1989-01-01,5.4979248046875,5.982018947601318,5.428769111633301,5.982018947601318,1.6466156244277954,4472120
1989-02-01,5.982018947601318,6.258645057678223,5.982018947601318,6.120331764221191,1.6846873760223389,4023857
1989-03-01,6.085753917694092,6.56984806060791,5.982018947601318,6.500691890716553,1.789385437965393,3108543
1989-04-01,6.500691890716553,6.742739200592041,6.36237907409668,6.431534767150879,1.7936177253723145,3691279
1989-05-01,6.431534767150879,7.192254066467285,6.396956920623779,7.0539422035217285,1.9671944379806519,3730322
1989-06-01,7.0539422035217285,7.7109270095825195,6.950207233428955,7.192254066467285,2.005767345428467,2909719
1989-07-01,7.192254066467285,8.091285705566406,7.1576762199401855,7.814661026000977,2.206108331680298,3494261
1989-08-01,7.814661026000977,7.883817195892334,7.503458023071289,7.814661026000977,2.206108331680298,4916766
1989-09-01,7.849238872528076,8.091285705566406,7.745504856109619,7.91839599609375,2.2353930473327637,3772979
1989-10-01,7.95297384262085,8.229598999023438,7.192254066467285,7.365145206451416,2.102508544921875,2654859
1989-11-01,7.4688801765441895,7.607192039489746,7.123097896575928,7.4688801765441895,2.132122278213501,1644829
1989-12-01,7.503458023071289,7.849238872528076,6.984786033630371,7.295989036560059,2.0827674865722656,3601627
1990-01-01,7.365145206451416,7.641769886016846,6.466113090515137,7.1576762199401855,2.0689945220947266,3236154
1990-02-01,7.123097896575928,7.261411190032959,6.915628910064697,7.088520050048828,2.049003839492798,1686042
1990-03-01,7.088520050048828,7.1576762199401855,6.60442590713501,6.639004230499268,1.9190667867660522,1897154
1990-04-01,6.60442590713501,7.261411190032959,6.431534767150879,7.192254066467285,2.1056768894195557,4285946
1990-05-01,7.192254066467285,7.330566883087158,6.81189489364624,7.261411190032959,2.1259231567382812,3625487
1990-06-01,7.295989036560059,8.091285705566406,7.295989036560059,7.607192039489746,2.227156639099121,3441485
1990-07-01,7.5726141929626465,7.607192039489746,6.708159923553467,6.742739200592041,1.9985589981079102,1697246
1990-08-01,6.708159923553467,6.846473217010498,5.809129238128662,5.947441101074219,1.7628320455551147,4233532
1990-09-01,5.947441101074219,6.36237907409668,5.2904558181762695,5.532503128051758,1.6398420333862305,3536918
1990-10-01,5.4979248046875,5.878284931182861,4.6680498123168945,4.771783828735352,1.4382178783416748,2914417
1990-11-01,4.806362152099609,6.154910087585449,4.737205982208252,6.120331764221191,1.8446706533432007,3113965
1990-12-01,6.085753917694092,6.673582077026367,5.774549961090088,6.431534767150879,1.9384673833847046,3269770
1991-01-01,6.5352702140808105,7.019363880157471,5.739972114562988,6.950207233428955,2.1255481243133545,4570085
1991-02-01,6.915628910064697,7.95297384262085,6.846473217010498,7.883817195892334,2.411069869995117,5385265
1991-03-01,7.849238872528076,8.575380325317383,7.503458023071289,8.471646308898926,2.5908427238464355,5814732
1991-04-01,8.471646308898926,9.543567657470703,8.437067985534668,9.197787284851074,2.8471829891204834,7791048
1991-05-01,9.128630638122559,9.716459274291992,8.229598999023438,9.716459274291992,3.007737398147583,5101128
