Date,Open,High,Low,Close,Adj Close,Volume
2021-10-01,42.7400016784668,50.630001068115234,39.0,50.25,50.25,21229000
2021-11-01,50.029998779296875,53.35599899291992,33.72999954223633,35.220001220703125,35.220001220703125,55902700
2021-12-01,35.619998931884766,36.0,23.190000534057617,26.260000228881836,26.260000228881836,34104000
2022-01-01,26.399999618530273,26.809999465942383,18.520000457763672,21.75,21.75,29101400
2022-02-01,22.139999389648438,23.719999313354492,15.600000381469727,18.31999969482422,18.31999969482422,50527700
2022-03-01,18.420000076293945,21.260000228881836,15.6899995803833,17.920000076293945,17.920000076293945,67775500
2022-04-01,18.219999313354492,20.260000228881836,15.760000228881836,18.170000076293945,18.170000076293945,67782400
2022-05-01,18.219999313354492,18.690000534057617,12.90999984741211,15.760000228881836,15.760000228881836,61972400
2022-06-01,15.449999809265137,16.610000610351562,10.510000228881836,13.149999618530273,13.149999618530273,81564900
2022-07-01,13.199999809265137,16.079999923706055,11.470000267028809,13.109999656677246,13.109999656677246,52507500
2022-08-01,12.729999542236328,17.020000457763672,12.670999526977539,13.609999656677246,13.609999656677246,50013100
2022-09-01,13.4399995803833,16.139999389648438,12.699999809265137,12.970000267028809,12.970000267028809,39791700
2022-10-01,13.0600004196167,15.09000015258789,11.960000038146973,13.59000015258789,13.59000015258789,23360500
2022-11-01,14.0,14.989999771118164,11.920000076293945,14.779999732971191,14.779999732971191,26208600
2022-12-01,14.779999732971191,16.84000015258789,13.418000221252441,14.710000038146973,14.710000038146973,28207200
2023-01-01,15.079999923706055,16.924999237060547,13.84000015258789,16.18000030517578,16.18000030517578,33467700
2023-02-01,16.270000457763672,18.139999389648438,14.710000038146973,14.9399995803833,14.9399995803833,34257000
2023-03-01,14.960000038146973,15.949999809265137,12.949999809265137,15.359999656677246,15.359999656677246,37950700
2023-04-01,15.0,15.345000267028809,13.300000190734863,13.359999656677246,13.359999656677246,22427900
2023-05-01,13.170000076293945,15.979999542236328,12.220000267028809,15.760000228881836,15.760000228881836,49448900
2023-06-01,15.25,17.850000381469727,14.8100004196167,17.579999923706055,17.579999923706055,70165500
2023-07-01,17.350000381469727,18.709999084472656,15.824999809265137,18.65999984741211,18.65999984741211,39593200
2023-08-01,18.540000915527344,23.09000015258789,17.875,21.8700008392334,21.8700008392334,76024400
2023-09-01,22.1200008392334,23.799999237060547,18.690000534057617,19.920000076293945,19.920000076293945,55976500
2023-10-01,19.920000076293945,20.06999969482422,17.28499984741211,17.940000534057617,17.940000534057617,46837600
2023-11-01,17.649999618530273,21.125,16.864999771118164,20.020000457763672,20.020000457763672,50347700
2023-12-01,20.15999984741211,24.975000381469727,19.684999465942383,23.489999771118164,23.489999771118164,47689900
2024-01-01,23.11400032043457,23.93000030517578,21.014999389648438,22.200000762939453,22.200000762939453,51671200
2024-02-01,22.489999771118164,22.950000762939453,19.503999710083008,20.440000534057617,20.440000534057617,59978800
2024-03-01,20.40999984741211,20.440000534057617,17.639999389648438,18.209999084472656,18.209999084472656,48576000
2024-04-01,18.200000762939453,18.920000076293945,16.860000610351562,17.850000381469727,17.850000381469727,49310500
2024-05-01,17.899999618530273,18.780000686645508,12.6899995803833,12.880000114440918,12.880000114440918,85887800
2024-06-01,13.109999656677246,13.289999961853027,11.899999618530273,12.6899995803833,12.6899995803833,43244200
2024-07-01,12.739999771118164,13.039999961853027,12.5600004196167,12.859999656677246,12.859999656677246,1893023
