Date,Open,High,Low,Close,Adj Close,Volume
1985-01-01,0.0,14.5,12.833333015441895,13.333333015441895,0.8556438684463501,212700
1985-02-01,0.0,14.25,12.75,13.833333015441895,0.8877303600311279,307500
1985-03-01,0.0,14.416666984558105,13.333333015441895,14.166666984558105,0.9091214537620544,125850
1985-04-01,0.0,14.666666984558105,13.666666984558105,13.75,0.8823829889297485,92100
1985-05-01,0.0,14.916666984558105,13.5,14.916666984558105,0.9572516083717346,142500
1985-06-01,0.0,16.0,15.0,15.5,0.9946863651275635,180900
1985-07-01,0.0,17.083332061767578,15.25,16.833332061767578,1.0802501440048218,335700
1985-08-01,0.0,17.166667938232422,16.333332061767578,16.666667938232422,1.0695550441741943,238350
1985-09-01,0.0,16.875,15.5,16.25,1.0428156852722168,158500
1985-10-01,0.0,16.5,13.875,16.25,1.0428156852722168,171200
1985-11-01,0.0,16.375,12.375,14.25,0.9144695997238159,434400
1985-12-01,0.0,14.75,13.375,14.625,0.9385343790054321,127700
1986-01-01,0.0,15.25,13.125,13.625,0.8743607997894287,100100
1986-02-01,0.0,15.375,12.875,15.375,0.9866642355918884,159900
1986-03-01,0.0,16.875,15.375,16.5,1.0588593482971191,121700
1986-04-01,0.0,18.125,16.5,17.125,1.098967432975769,121000
1986-05-01,0.0,17.5,16.375,16.875,1.082924485206604,88300
1986-06-01,0.0,16.875,15.75,16.375,1.0508378744125366,234700
1986-07-01,0.0,19.125,15.875,17.875,1.1470975875854492,128500
1986-08-01,0.0,18.5,17.25,18.25,1.171162486076355,454800
1986-09-01,0.0,18.875,16.5,17.5,1.123032808303833,208300
1986-10-01,0.0,17.625,16.75,17.25,1.1069893836975098,127000
1986-11-01,0.0,17.375,15.0,16.25,1.0428156852722168,148000
1986-12-01,0.0,16.625,15.625,16.5,1.0588593482971191,173900
1987-01-01,0.0,17.5,16.125,16.75,1.0749025344848633,232600
1987-02-01,0.0,17.5,16.125,16.875,1.1077892780303955,169800
1987-03-01,0.0,18.25,16.5,17.25,1.132407307624817,169600
1987-04-01,0.0,18.375,17.0,17.75,1.1652311086654663,153800
1987-05-01,0.0,17.75,15.75,16.5,1.1094224452972412,178500
1987-06-01,0.0,17.5,16.375,17.125,1.1514467000961304,141600
1987-07-01,0.0,18.25,17.0,17.25,1.159851312637329,148700
1987-08-01,0.0,17.375,16.125,17.0,1.171149730682373,140600
1987-09-01,0.0,17.0,16.0,16.75,1.1539278030395508,147000
1987-10-01,0.0,17.25,13.625,14.5,0.9989213943481445,201200
1987-11-01,0.0,16.25,14.375,15.75,1.1160262823104858,81000
1987-12-01,0.0,15.875,14.875,15.0,1.0628818273544312,110300
1988-01-01,0.0,17.0,15.0,16.375,1.1603128910064697,83000
1988-02-01,0.0,17.25,16.0,16.75,1.218660593032837,123000
1988-03-01,0.0,18.375,16.875,18.125,1.3187000751495361,139200
1988-04-01,0.0,18.375,17.5,17.625,1.2823221683502197,83700
1988-05-01,0.0,18.0,16.5,16.625,1.2392410039901733,90900
1988-06-01,0.0,17.0,15.875,16.875,1.2578763961791992,142300
1988-07-01,0.0,17.25,16.0,16.0,1.1926530599594116,74600
1988-08-01,0.0,16.375,14.75,15.5,1.186313271522522,102800
1988-09-01,0.0,15.75,15.125,15.5,1.186313271522522,78500
1988-10-01,0.0,15.625,11.375,11.875,0.908869743347168,248600
1988-11-01,0.0,12.0,11.5,11.75,0.9269290566444397,244000
1988-12-01,0.0,12.0,10.75,11.875,0.9367896318435669,225000
1989-01-01,0.0,12.5,11.375,11.75,0.9269290566444397,168500
1989-02-01,0.0,12.625,11.625,12.5,1.0179977416992188,122100
1989-03-01,0.0,13.875,12.375,13.625,1.109618902206421,86200
1989-04-01,0.0,14.0,12.75,12.875,1.0485389232635498,118300
1989-05-01,0.0,14.625,12.875,14.625,1.2260898351669312,138200
1989-06-01,0.0,14.75,14.0,14.25,1.1946518421173096,222400
1989-07-01,0.0,16.0,14.0,14.75,1.236568808555603,135700
1989-08-01,0.0,15.0,14.25,15.0,1.292551875114441,218200
1989-09-01,0.0,15.0,14.375,14.625,1.2602379322052002,64700
