Date,Open,High,Low,Close,Adj Close,Volume
1985-01-01,2.242187976837158,2.453125,2.195312976837158,2.4375,0.9672061204910278,141102400
1985-02-01,2.390625,2.507812976837158,2.3125,2.460937976837158,0.9765063524246216,131019200
1985-03-01,2.4375,2.632812976837158,2.421875,2.625,1.0495535135269165,149992000
1985-04-01,2.609375,2.796875,2.523437976837158,2.742187976837158,1.096408486366272,183592000
1985-05-01,2.726562976837158,2.960937976837158,2.679687976837158,2.9375,1.1745004653930664,136675200
1985-06-01,2.960937976837158,2.992187976837158,2.804687976837158,2.898437976837158,1.1669729948043823,113316800
1985-07-01,2.90625,3.070312976837158,2.8125,2.882812976837158,1.1606825590133667,150539200
1985-08-01,2.921875,2.96875,2.765625,2.921875,1.1764096021652222,104529600
1985-09-01,2.921875,3.0,2.671875,2.773437976837158,1.1245909929275513,111371200
1985-10-01,2.765625,2.984375,2.695312976837158,2.9375,1.1911160945892334,128929600
1985-11-01,2.929687976837158,3.164062976837158,2.914062976837158,3.117187976837158,1.2639758586883545,224345600
1985-12-01,3.101562976837158,3.453125,3.015625,3.289062976837158,1.3424389362335205,171881600
1986-01-01,3.28125,3.375,3.078125,3.359375,1.3711378574371338,132534400
1986-02-01,3.359375,3.4375,2.859375,3.109375,1.2690999507904053,576472000
1986-03-01,3.117187976837158,3.65625,3.007812976837158,3.585937976837158,1.473382592201233,274787200
1986-04-01,3.609375,4.335937976837158,3.304687976837158,4.117187976837158,1.6916619539260864,318836800
1986-05-01,4.054687976837158,4.40625,4.0,4.273437976837158,1.7558616399765015,161201600
1986-06-01,4.257812976837158,4.609375,4.101562976837158,4.539062976837158,1.874457836151123,143424000
1986-07-01,4.539062976837158,4.554687976837158,4.023437976837158,4.257812976837158,1.7583125829696655,174428800
1986-08-01,4.265625,4.65625,4.1875,4.617187976837158,1.9067203998565674,144096000
1986-09-01,4.59375,4.617187976837158,3.765625,4.0,1.659830927848816,194441600
1986-10-01,4.03125,4.382812976837158,3.867187976837158,4.359375,1.8089560270309448,123788800
1986-11-01,4.375,4.429687976837158,4.046875,4.28125,1.7765371799468994,130014400
