Date,Open,High,Low,Close,Adj Close,Volume
1985-01-01,5.609375,6.0625,5.515625,6.0,1.439146637916565,170295200
1985-02-01,5.96875,6.046875,5.765625,5.9375,1.4241563081741333,149500800
1985-03-01,5.953125,6.359375,5.921875,6.28125,1.5335530042648315,132103200
1985-04-01,6.234375,6.765625,6.1875,6.4375,1.5717017650604248,107101600
1985-05-01,6.453125,6.78125,6.15625,6.75,1.6479980945587158,129675200
1985-06-01,6.75,6.8125,6.234375,6.734375,1.6713721752166748,126180000
1985-07-01,6.703125,6.734375,6.40625,6.5625,1.62871515750885,141728800
1985-08-01,6.578125,6.609375,6.3125,6.59375,1.636472225189209,103317600
1985-09-01,6.59375,6.59375,6.046875,6.484375,1.636333703994751,108110400
1985-10-01,6.5,6.875,6.359375,6.875,1.7349088191986084,135417600
1985-11-01,6.8125,6.984375,6.53125,6.671875,1.6836491823196411,105299200
1985-12-01,6.671875,6.890625,6.125,6.890625,1.767579197883606,224056800
1986-01-01,6.875,7.015625,6.1875,6.46875,1.6593605279922485,193724800
1986-02-01,6.46875,6.84375,6.046875,6.53125,1.675392746925354,195362400
1986-03-01,6.53125,7.140625,6.453125,6.96875,1.8192589282989502,170290400
1986-04-01,7.0,7.328125,6.765625,7.078125,1.8478120565414429,143535200
1986-05-01,7.0,7.515625,6.96875,7.484375,1.9538686275482178,140169600
1986-06-01,7.5,7.703125,7.3125,7.609375,2.0168814659118652,108103200
1986-07-01,7.578125,7.6875,7.1875,7.59375,2.012737274169922,116440800
1986-08-01,7.5625,8.71875,7.5,8.609375,2.2819321155548096,176232000
1986-09-01,8.625,8.90625,8.0,8.40625,2.259809732437134,188786400
1986-10-01,8.40625,8.71875,8.1875,8.5,2.2850120067596436,128466400
1986-11-01,8.53125,8.765625,8.203125,8.65625,2.327016830444336,144118400
1986-12-01,8.546875,9.265625,8.5,8.765625,2.387111186981201,222530400
1987-01-01,8.90625,10.578125,8.765625,10.34375,2.81687593460083,187705600
1987-02-01,10.328125,10.625,9.53125,9.796875,2.66794753074646,168090400
1987-03-01,9.78125,11.125,9.75,10.71875,2.9508020877838135,175820000
1987-04-01,10.65625,11.5,10.53125,10.828125,2.9809117317199707,201853600
1987-05-01,10.75,11.328125,10.640625,10.875,2.9938180446624756,163461600
1987-06-01,10.9375,11.78125,10.828125,11.65625,3.2418582439422607,146688800
1987-07-01,11.609375,12.125,11.34375,11.765625,3.2722787857055664,149542400
1987-08-01,11.875,12.53125,11.671875,12.453125,3.4634859561920166,189709600
1987-09-01,12.484375,12.59375,11.28125,12.15625,3.4162299633026123,155925600
1987-10-01,12.28125,12.5,7.71875,10.65625,2.994690179824829,222472400
1987-11-01,10.375,11.0,9.0,9.1875,2.581932544708252,116646000
1987-12-01,9.3125,10.5,8.8125,9.53125,2.7103271484375,131424000
