Date,Open,High,Low,Close,Adj Close,Volume
1998-03-01,17.25,20.25,15.5,20.125,15.478497505187988,2002800
1998-04-01,20.125,26.125,19.875,23.0,17.689712524414062,2525300
1998-05-01,23.0,23.125,18.75,22.5,17.305152893066406,2409600
1998-06-01,22.5,24.9375,20.0,24.9375,19.17987632751465,9436400
1998-07-01,25.0,28.625,24.0,24.0,18.458824157714844,14686700
1998-08-01,24.0,24.9375,14.375,15.75,12.113607406616211,7402100
1998-09-01,16.0,25.5,15.5,25.5,19.612504959106445,8117300
1998-10-01,24.5,24.75,13.25,21.875,16.824453353881836,8010600
1998-11-01,21.5,24.5625,17.625,23.125,17.785846710205078,6122100
1998-12-01,23.0,29.625,22.625,29.5625,22.737043380737305,5513500
1999-01-01,29.5,30.25,24.125,25.75,19.804780960083008,5257300
1999-02-01,25.75,27.25,23.875,26.8125,20.62196922302246,17235700
1999-03-01,26.9375,26.9375,20.5,24.5,18.84339141845703,11233400
1999-04-01,24.75,26.125,20.5,21.1875,16.29568862915039,8203200
1999-05-01,21.3125,26.875,20.75,22.5,17.305152893066406,10181700
1999-06-01,22.3125,26.5,22.0,24.0,18.458824157714844,7521500
1999-07-01,24.75,26.0,22.3125,23.1875,17.83391761779785,10058400
1999-08-01,23.0,24.5,19.625,22.75,17.497434616088867,9290000
1999-09-01,23.0,24.9375,19.5,19.625,15.093931198120117,16602100
1999-10-01,19.5625,20.125,17.125,19.0625,14.661310195922852,21553700
1999-11-01,19.3125,27.25,18.5625,26.125,20.09320831298828,25393800
1999-12-01,26.0625,33.25,25.6875,30.5625,23.50616455078125,20685500
2000-01-01,30.5,44.625,28.5625,35.875,27.592103958129883,23128100
2000-02-01,36.0,49.75,34.3125,49.25,37.879058837890625,24642700
2000-03-01,49.25,55.5,41.125,49.375,37.975196838378906,27105200
2000-04-01,49.0,50.4375,38.25,46.5625,35.812042236328125,15696400
2000-05-01,46.875,47.125,36.3125,37.125,28.553503036499023,19925600
2000-06-01,38.125,44.875,37.5,41.6875,32.06260299682617,15545900
2000-07-01,41.875,47.625,41.375,42.875,32.975929260253906,17688400
2000-08-01,43.0,46.0,34.0,36.375,27.976665496826172,24864500
2000-09-01,36.5625,38.5,27.625,37.6875,28.98612403869629,26937900
2000-10-01,37.6875,41.375,31.25,40.9375,31.485769271850586,23312100
2000-11-01,40.6875,42.4375,28.75,30.125,23.169677734375,15370900
2000-12-01,30.0,39.5,30.0,37.875,29.13033103942871,15175700
2001-01-01,37.875,41.5,33.0,36.20000076293945,27.842065811157227,35911900
2001-02-01,36.400001525878906,37.25,28.290000915527344,28.940000534057617,22.258268356323242,16958300
2001-03-01,28.350000381469727,28.950000762939453,17.700000762939453,18.5,14.228677749633789,37573100
2001-04-01,19.0,27.0,14.199999809265137,26.799999237060547,20.612356185913086,36285300
2001-05-01,26.799999237060547,28.75,22.5,24.739999771118164,19.02798080444336,20311500
2001-06-01,24.739999771118164,25.110000610351562,16.899999618530273,20.670000076293945,15.897669792175293,23303900
2001-07-01,20.520000457763672,20.6200008392334,16.100000381469727,16.950000762939453,13.036551475524902,21628400
2001-08-01,16.979999542236328,19.149999618530273,14.0,14.470000267028809,11.129134178161621,31944800
2001-09-01,14.470000267028809,14.5,9.5,13.890000343322754,10.683051109313965,36832200
2001-10-01,13.800000190734863,16.299999237060547,10.579999923706055,11.020000457763672,8.475677490234375,39818500
2001-11-01,11.0,11.550000190734863,5.25,8.800000190734863,6.768238067626953,96120200
2001-12-01,8.5,9.5,5.909999847412109,9.470000267028809,7.28354549407959,49625300
2002-01-01,9.569999694824219,10.399999618530273,4.340000152587891,5.159999847412109,3.9686474800109863,90166800
2002-02-01,4.849999904632568,5.360000133514404,3.5,4.840000152587891,3.7225303649902344,42038600
2002-03-01,4.900000095367432,7.550000190734863,4.900000095367432,5.5,4.230149269104004,45579200
2002-04-01,5.409999847412109,5.650000095367432,3.9000000953674316,4.989999771118164,3.8378968238830566,34392500
2002-05-01,5.050000190734863,5.650000095367432,3.5999999046325684,3.799999952316284,2.9226486682891846,33197500
2002-06-01,3.799999952316284,3.9100000858306885,2.700000047683716,3.450000047683716,2.653455972671509,35116500
2002-07-01,3.549999952316284,3.549999952316284,2.0199999809265137,2.240000009536743,1.722823977470398,29514000
2002-08-01,2.240000009536743,2.4700000286102295,1.100000023841858,2.4600000381469727,1.8920297622680664,37374100
2002-09-01,2.369999885559082,2.490000009536743,1.5499999523162842,1.590000033378601,1.222896933555603,13378500
2002-10-01,1.6299999952316284,1.659999966621399,0.6000000238418579,1.409999966621399,1.084456205368042,56369300
2002-11-01,1.409999966621399,4.099999904632568,1.25,3.890000104904175,2.991868495941162,50560500
2002-12-01,4.099999904632568,4.289999961853027,2.8499999046325684,3.5299999713897705,2.7149860858917236,25733200
2003-01-01,3.630000114440918,5.449999809265137,3.549999952316284,5.079999923706055,3.9071199893951416,42034200
2003-02-01,5.099999904632568,5.190000057220459,4.360000133514404,4.690000057220459,3.6071627140045166,25064300
2003-03-01,4.75,5.940000057220459,4.699999809265137,5.519999980926514,4.24553108215332,29960200
2003-04-01,5.519999980926514,6.800000190734863,5.409999847412109,6.639999866485596,5.106942653656006,34121900
2003-05-01,6.940000057220459,9.899999618530273,6.639999866485596,8.960000038146973,6.891295909881592,43550500
2003-06-01,9.149999618530273,9.399999618530273,7.769999980926514,8.850000381469727,6.8066935539245605,30712300
2003-07-01,8.800000190734863,10.319999694824219,8.729999542236328,9.100000381469727,6.998972415924072,46599500
2003-08-01,9.100000381469727,11.380000114440918,9.0,11.380000114440918,8.752557754516602,33256300
2003-09-01,11.380000114440918,11.739999771118164,9.5,10.149999618530273,7.806545734405518,33933800
2003-10-01,10.0,12.0,9.59000015258789,11.600000381469727,8.921767234802246,45351600
2003-11-01,11.600000381469727,12.0,10.260000228881836,11.380000114440918,8.752557754516602,26636500
2003-12-01,11.5,11.600000381469727,9.949999809265137,10.819999694824219,8.321850776672363,29639400
2004-01-01,10.850000381469727,13.119999885559082,10.579999923706055,10.989999771118164,8.452608108520508,71788300
