Date,Open,High,Low,Close,Adj Close,Volume
1985-01-01,0.09895800054073334,0.15104199945926666,0.09635400027036667,0.14583300054073334,0.10409624874591827,29952000
1985-02-01,0.14583300054073334,0.1484380066394806,0.11458300054073334,0.11458300054073334,0.08178984373807907,17145600
1985-03-01,0.11458300054073334,0.125,0.1015629991889,0.11458300054073334,0.08178984373807907,21811200
1985-04-01,0.11458300054073334,0.13020800054073334,0.10677099972963333,0.12760399281978607,0.09108428657054901,30369600
1985-05-01,0.13541699945926666,0.17708300054073334,0.1328130066394806,0.16145800054073334,0.11524943262338638,57969600
1985-06-01,0.16145800054073334,0.16666699945926666,0.14583300054073334,0.16666699945926666,0.11896760761737823,20011200
1985-07-01,0.16666699945926666,0.16666699945926666,0.140625,0.15104199945926666,0.10781442373991013,22555200
1985-08-01,0.15104199945926666,0.16927100718021393,0.14583300054073334,0.15885399281978607,0.11339062452316284,29040000
1985-09-01,0.15885399281978607,0.16927100718021393,0.1484380066394806,0.16666699945926666,0.11896760761737823,21076800
1985-10-01,0.16927100718021393,0.22135399281978607,0.16927100718021393,0.21875,0.1561446487903595,50208000
1985-11-01,0.22395800054073334,0.24479199945926666,0.22135399281978607,0.23177100718021393,0.165439173579216,23419200
1985-12-01,0.23177100718021393,0.32552099227905273,0.23177100718021393,0.28125,0.20075750350952148,87945600
1986-01-01,0.27864599227905273,0.29427099227905273,0.2578130066394806,0.29427099227905273,0.21005187928676605,59481600
1986-02-01,0.29427099227905273,0.31510400772094727,0.26041701436042786,0.3125,0.22306381165981293,51729600
1986-03-01,0.3125,0.38802099227905273,0.2890630066394806,0.38541701436042786,0.2751123905181885,202224000
1986-04-01,0.38541701436042786,0.59375,0.375,0.42708298563957214,0.3048537075519562,205492800
1986-05-01,0.42708298563957214,0.6067709922790527,0.41666701436042786,0.5364580154418945,0.3829261064529419,206016000
1986-06-01,0.5364580154418945,0.609375,0.5078129768371582,0.515625,0.3680552840232849,86577600
1986-07-01,0.515625,0.5442709922790527,0.44010400772094727,0.46614599227905273,0.3327370882034302,157051200
1986-08-01,0.46614599227905273,0.5208330154418945,0.421875,0.45052099227905273,0.32158374786376953,67761600
1986-09-01,0.45052099227905273,0.45833298563957214,0.27604201436042786,0.36458298563957214,0.2602408826351166,213163200
1986-10-01,0.36458298563957214,0.47916701436042786,0.35677099227905273,0.47135400772094727,0.3364545702934265,100358400
1986-11-01,0.47135400772094727,0.5078129768371582,0.38541701436042786,0.49739599227905273,0.3550434708595276,137640000
1986-12-01,0.4921880066394806,0.4921880066394806,0.38802099227905273,0.45833298563957214,0.3271600306034088,137491200
1987-01-01,0.4609380066394806,0.6067709922790527,0.4609380066394806,0.5442709922790527,0.3885030150413513,234868800
1987-02-01,0.5442709922790527,0.7942709922790527,0.5364580154418945,0.78125,0.5576596856117249,235468800
1987-03-01,0.78125,0.9296879768371582,0.6848959922790527,0.8020830154418945,0.5725303292274475,321792000
1987-04-01,0.7942709922790527,0.8567709922790527,0.6796879768371582,0.8255209922790527,0.5892605185508728,247828800
1987-05-01,0.8255209922790527,0.8958330154418945,0.7630209922790527,0.84375,0.6022722125053406,150417600
1987-06-01,0.7942709922790527,0.8567709922790527,0.7239580154418945,0.7942709922790527,0.5669540762901306,164232000
1987-07-01,0.7942709922790527,0.7942709922790527,0.53125,0.6171879768371582,0.4405514597892761,475660800
1987-08-01,0.6171879768371582,0.7265629768371582,0.5989580154418945,0.6666669845581055,0.475869745016098,145022400
1987-09-01,0.6666669845581055,0.6927080154418945,0.6145830154418945,0.6796879768371582,0.4851643741130829,137836800
1987-10-01,0.6796879768371582,0.78125,0.33333298563957214,0.5546879768371582,0.3959387540817261,261254400
1987-11-01,0.5546879768371582,0.6067709922790527,0.40625,0.44270798563957214,0.3160068094730377,153249600
1987-12-01,0.44270798563957214,0.65625,0.42708298563957214,0.6458330154418945,0.46099838614463806,147033600
