Date,Open,High,Low,Close,Adj Close,Volume
1985-01-01,0.0,5.259259223937988,4.3333330154418945,5.240740776062012,2.548722982406616,8060175
1985-02-01,0.0,6.648148059844971,5.222221851348877,6.5,3.1611390113830566,11633625
1985-03-01,0.0,6.592593193054199,5.777778148651123,6.444444179534912,3.1341209411621094,11917800
1985-04-01,0.0,7.148148059844971,6.444444179534912,7.0,3.404303789138794,10221525
1985-05-01,0.0,7.8333330154418945,6.888888835906982,6.981481075286865,3.395296573638916,7836075
1985-06-01,0.0,7.240740776062012,6.518518924713135,7.129630088806152,3.4673447608947754,7086150
1985-07-01,0.0,7.518518924713135,6.851851940155029,7.055555820465088,3.4313230514526367,6753375
1985-08-01,0.0,7.037036895751953,6.222221851348877,6.759259223937988,3.287224292755127,8700075
1985-09-01,0.0,6.888888835906982,2.7037041187286377,2.814815044403076,1.368925929069519,10824975
1985-10-01,0.0,3.462963104248047,2.740741014480591,3.3888890743255615,1.648114562034607,26958150
1985-11-01,0.0,3.962963104248047,3.277777910232544,3.5740740299224854,1.738174557685852,26648325
1985-12-01,0.0,3.740741014480591,3.185184955596924,3.259258985519409,1.5850722789764404,23722200
1986-01-01,0.0,3.7037041187286377,3.1481480598449707,3.222222089767456,1.5670604705810547,30198825
1986-02-01,0.0,4.592593193054199,3.185184955596924,4.592593193054199,2.233511447906494,32484375
1986-03-01,0.0,5.1666669845581055,4.314815044403076,4.925926208496094,2.3956196308135986,21409650
1986-04-01,0.0,5.314815044403076,4.388888835906982,4.722221851348877,2.296553373336792,20695500
1986-05-01,0.0,5.074073791503906,4.592593193054199,5.055555820465088,2.458662748336792,12006900
1986-06-01,0.0,5.703703880310059,4.537036895751953,5.518518924713135,2.6838159561157227,13401450
1986-07-01,0.0,5.629630088806152,4.148148059844971,4.537036895751953,2.206491708755493,29572425
1986-08-01,0.0,4.740740776062012,4.259259223937988,4.518518924713135,2.1974875926971436,21619575
1986-09-01,0.0,4.648148059844971,3.777777910232544,4.0,1.945316195487976,18814275
1986-10-01,0.0,4.481481075286865,3.90740704536438,4.425926208496094,2.1524558067321777,13913775
1986-11-01,0.0,4.444444179534912,4.111111164093018,4.185184955596924,2.03537654876709,12214800
1986-12-01,0.0,4.3333330154418945,3.777777910232544,3.8518519401550293,1.8732671737670898,15886800
1987-01-01,0.0,4.537036895751953,3.814815044403076,4.111111164093018,1.999353051185608,20450475
1987-02-01,0.0,4.888888835906982,3.944443941116333,4.851851940155029,2.3798508644104004,26286525
1987-03-01,0.0,4.888888835906982,4.3333330154418945,4.388888835906982,2.1527652740478516,22787325
1987-04-01,0.0,4.555555820465088,3.944443941116333,4.111111164093018,2.0165152549743652,20249325
1987-05-01,0.0,4.148148059844971,3.5185189247131348,3.9259259700775146,1.942138910293579,17034300
1987-06-01,0.0,4.203703880310059,3.8703699111938477,4.203703880310059,2.079554796218872,18141300
1987-07-01,0.0,4.537036895751953,4.092593193054199,4.481481075286865,2.216970920562744,31648725
1987-08-01,0.0,5.444444179534912,4.259259223937988,4.870369911193848,2.4308643341064453,28672650
1987-09-01,0.0,4.907406806945801,4.351851940155029,4.537036895751953,2.264492988586426,12967425
1987-10-01,0.0,4.962963104248047,3.6296300888061523,4.185184955596924,2.0888798236846924,29548125
1987-11-01,0.0,4.203703880310059,3.4259259700775146,3.462963104248047,1.7426347732543945,14273550
1987-12-01,0.0,3.759258985519409,3.222222089767456,3.6296300888061523,1.826505422592163,15824700
1988-01-01,3.6481480598449707,4.222221851348877,3.5185189247131348,4.148148059844971,2.0874340534210205,9524925
1988-02-01,4.185184955596924,4.425926208496094,4.111111164093018,4.407406806945801,2.2395362854003906,7797600
1988-03-01,4.407406806945801,4.592593193054199,4.314815044403076,4.314815044403076,2.1924877166748047,7972425
1988-04-01,4.296296119689941,4.629630088806152,4.277778148651123,4.481481075286865,2.27717661857605,6010200
1988-05-01,4.444444179534912,4.611111164093018,4.351851940155029,4.537036895751953,2.325366497039795,8203950
1988-06-01,4.555555820465088,4.944444179534912,4.555555820465088,4.870369911193848,2.4962077140808105,10535400
1988-07-01,4.8333330154418945,4.962963104248047,4.574073791503906,4.592593193054199,2.353839159011841,6713550
1988-08-01,4.592593193054199,4.907406806945801,4.592593193054199,4.703703880310059,2.4334230422973633,6496875
1988-09-01,4.6666669845581055,4.777778148651123,4.629630088806152,4.685184955596924,2.4238436222076416,5224500
1988-10-01,4.6666669845581055,4.740740776062012,4.537036895751953,4.629630088806152,2.3951010704040527,6677100
1988-11-01,4.592593193054199,4.6666669845581055,4.351851940155029,4.555555820465088,2.379441261291504,6973425
1988-12-01,4.537036895751953,4.574073791503906,4.481481075286865,4.518518924713135,2.3600964546203613,4306500
1989-01-01,4.518518924713135,4.796296119689941,4.444444179534912,4.777778148651123,2.495512008666992,5541075
