Date,Open,High,Low,Close,Adj Close,Volume
1985-01-01,4.625,5.28125,4.40625,5.125,2.0508878231048584,30036800
1985-02-01,5.15625,5.6875,5.09375,5.28125,2.132791042327881,14491200
1985-03-01,5.28125,5.578125,5.125,5.546875,2.240063428878784,15012000
1985-04-01,5.546875,5.671875,5.09375,5.359375,2.164342164993286,14465600
1985-05-01,5.265625,5.875,5.09375,5.828125,2.373809576034546,25102400
1985-06-01,5.84375,6.0625,5.78125,6.0,2.4438157081604004,15688800
1985-07-01,6.0,6.0,5.375,5.390625,2.19561505317688,12438400
1985-08-01,5.390625,5.6875,5.359375,5.4375,2.232128858566284,15279200
1985-09-01,5.40625,5.53125,5.28125,5.296875,2.174400568008423,10572000
1985-10-01,5.3125,5.796875,5.296875,5.546875,2.2770276069641113,9186400
1985-11-01,5.546875,6.34375,5.53125,6.171875,2.554084062576294,19102400
1985-12-01,6.171875,6.609375,6.0625,6.3125,2.6122782230377197,17677600
1986-01-01,6.3125,7.03125,6.15625,6.78125,2.806259870529175,13134400
1986-02-01,6.75,7.625,6.734375,7.59375,3.1668901443481445,11719200
1986-03-01,7.5625,8.0625,7.25,7.84375,3.271151542663574,16880800
1986-04-01,7.8125,8.484375,7.3125,7.734375,3.2255380153656006,13844000
1986-05-01,7.75,9.21875,7.578125,8.890625,3.730881929397583,15182400
1986-06-01,8.953125,8.953125,8.25,8.875,3.7243244647979736,11868000
1986-07-01,8.9375,8.953125,7.5,7.734375,3.245668649673462,16585600
1986-08-01,7.734375,8.421875,7.5,8.109375,3.424232006072998,14884800
1986-09-01,8.125,8.59375,6.9375,7.25,3.061356544494629,18288800
1986-10-01,7.1875,7.984375,6.9375,7.921875,3.3450608253479004,24188000
1986-11-01,7.84375,8.171875,7.0,7.796875,3.313999891281128,13343200
1986-12-01,7.765625,8.09375,6.578125,6.75,2.8690333366394043,29176800
1987-01-01,6.8125,8.125,6.765625,7.65625,3.2542271614074707,31441600
1987-02-01,7.65625,9.125,7.59375,9.09375,3.89432954788208,20356800
1987-03-01,9.109375,9.328125,8.671875,9.09375,3.89432954788208,19717600
1987-04-01,9.0625,9.65625,7.921875,8.203125,3.512925863265991,23912000
1987-05-01,8.1875,8.734375,7.6875,8.453125,3.643176794052124,23177600
1987-06-01,8.46875,9.625,8.421875,9.171875,3.952946662902832,17745600
1987-07-01,9.0625,10.125,8.9375,9.953125,4.289656639099121,19511200
1987-08-01,9.953125,10.5,9.5625,9.796875,4.245665550231934,18999200
1987-09-01,9.796875,9.890625,9.03125,9.3125,4.035752773284912,19183200
1987-10-01,9.375,9.40625,5.5625,6.703125,2.9049272537231445,34488800
1987-11-01,6.671875,7.1875,5.75,5.875,2.567256212234497,19487200
1987-12-01,5.875,6.71875,5.53125,6.625,2.894993782043457,23329600
1988-01-01,6.703125,7.625,6.65625,7.59375,3.318317174911499,15380000
1988-02-01,7.59375,8.4375,7.375,8.375,3.69313645362854,13888800
1988-03-01,8.359375,8.625,7.875,8.109375,3.5760014057159424,13663200
1988-04-01,8.109375,8.625,8.03125,8.40625,3.7069201469421387,11439200
1988-05-01,8.375,8.375,7.75,7.9375,3.5282247066497803,16060000
1988-06-01,7.953125,8.6875,7.953125,8.578125,3.812983512878418,12832800
1988-07-01,8.5625,8.71875,8.0,8.5625,3.8060381412506104,12835200
1988-08-01,8.546875,8.828125,8.3125,8.46875,3.7938191890716553,12757600
1988-09-01,8.4375,8.84375,8.28125,8.515625,3.814818859100342,12917600
1988-10-01,8.546875,9.578125,8.5,9.3125,4.17180061340332,16415200
1988-11-01,9.296875,9.296875,8.609375,8.875,4.004509925842285,12546400
1988-12-01,8.90625,9.53125,8.875,9.296875,4.1948676109313965,11572000
1989-01-01,9.265625,10.078125,9.21875,10.0625,4.540326118469238,17694400
1989-02-01,10.0,10.21875,9.75,9.90625,4.507751941680908,14783200
1989-03-01,9.921875,10.6875,9.875,10.3125,4.692615985870361,16495600
1989-04-01,10.25,10.40625,9.875,10.28125,4.678390979766846,24252800
1989-05-01,10.21875,11.40625,10.0625,11.34375,5.20311975479126,16000800
1989-06-01,11.3125,11.71875,10.5,11.09375,5.088448524475098,19753600
1989-07-01,11.09375,11.8125,11.09375,11.78125,5.403792381286621,17124400
1989-08-01,11.9375,13.15625,11.75,13.125,6.062626838684082,19190800
1989-09-01,13.1875,13.40625,12.03125,12.46875,5.759495258331299,18659600
1989-10-01,12.53125,13.03125,11.8125,12.625,5.831668376922607,14466400
1989-11-01,12.625,12.6875,11.25,11.4375,5.317450523376465,19234000
1989-12-01,11.375,11.65625,10.28125,11.15625,5.1866960525512695,21804800
1990-01-01,11.15625,11.6875,10.625,11.3125,5.25933837890625,25308000
1990-02-01,11.25,11.34375,10.375,11.3125,5.30236291885376,18424000
1990-03-01,11.25,12.21875,11.21875,11.84375,5.551367282867432,13236000
1990-04-01,11.71875,12.46875,11.0,11.625,5.4488372802734375,11589200
1990-05-01,11.59375,12.90625,11.4375,12.40625,5.858691215515137,12773600
