Date,Open,High,Low,Close,Adj Close,Volume
1993-06-01,19.479999542236328,19.559999465942383,17.479999542236328,19.15999984741211,2.1755294799804688,1133500
1993-07-01,19.15999984741211,21.079999923706055,19.15999984741211,20.15999984741211,2.2890751361846924,1184500
1993-08-01,20.079999923706055,22.239999771118164,19.399999618530273,22.239999771118164,2.525250196456909,420800
1993-09-01,22.0,23.31999969482422,21.559999465942383,23.239999771118164,2.6387951374053955,315600
1993-10-01,23.15999984741211,23.31999969482422,21.559999465942383,23.0,2.611544370651245,279400
1993-11-01,23.0,23.0,21.559999465942383,22.0,2.544858932495117,237500
1993-12-01,22.15999984741211,22.31999969482422,19.31999969482422,22.31999969482422,2.581876039505005,164800
1994-01-01,22.31999969482422,22.31999969482422,21.0,22.079999923706055,2.55411434173584,274400
1994-02-01,22.0,22.0,19.479999542236328,21.0,2.4786181449890137,2656400
1994-03-01,20.479999542236328,21.15999984741211,19.239999771118164,20.0,2.360588788986206,739500
1994-04-01,20.0,21.0,19.079999923706055,20.479999542236328,2.4172422885894775,461300
1994-05-01,20.479999542236328,21.079999923706055,19.239999771118164,21.079999923706055,2.5427088737487793,397600
1994-06-01,21.0,21.239999771118164,19.31999969482422,21.239999771118164,2.562007427215576,747300
1994-07-01,21.239999771118164,22.079999923706055,21.079999923706055,21.31999969482422,2.5716590881347656,675500
1994-08-01,21.31999969482422,22.0,20.399999618530273,21.079999923706055,2.595682382583618,529900
1994-09-01,21.079999923706055,21.079999923706055,19.479999542236328,20.559999465942383,2.5316526889801025,527100
1994-10-01,20.559999465942383,20.559999465942383,19.399999618530273,20.239999771118164,2.4922499656677246,467500
1994-11-01,20.239999771118164,20.239999771118164,18.31999969482422,18.31999969482422,2.306338310241699,537300
1994-12-01,18.479999542236328,21.079999923706055,18.15999984741211,21.0,2.6437275409698486,483100
1995-01-01,21.0,21.0,19.0,19.239999771118164,2.4221580028533936,330400
1995-02-01,19.239999771118164,20.399999618530273,19.0,20.31999969482422,2.618433952331543,477600
1995-03-01,20.239999771118164,20.31999969482422,18.479999542236328,19.479999542236328,2.510190486907959,450700
