Date,Open,High,Low,Close,Adj Close,Volume
1985-01-01,3.8333330154418945,4.0833330154418945,3.2916669845581055,3.9166669845581055,3.3079938888549805,924000
1985-02-01,3.8333330154418945,4.6666669845581055,3.5,4.5833330154418945,3.8710575103759766,1410900
1985-03-01,4.5833330154418945,4.75,3.6666669845581055,4.25,3.5895256996154785,846000
1985-04-01,4.25,4.25,3.3333330154418945,3.6666669845581055,3.0968451499938965,1026600
1985-05-01,3.6666669845581055,4.4166669845581055,3.5416669845581055,4.375,3.6951003074645996,3987000
1985-06-01,4.375,4.4583330154418945,3.9166669845581055,4.3333330154418945,3.659907341003418,1418100
1985-07-01,4.3333330154418945,4.5,4.0833330154418945,4.0833330154418945,3.448759078979492,402000
1985-08-01,4.0833330154418945,4.1666669845581055,3.8333330154418945,3.9166669845581055,3.3079938888549805,880500
1985-09-01,3.9166669845581055,3.9583330154418945,3.5,3.625,3.0616538524627686,450300
1985-10-01,3.6666669845581055,3.7083330154418945,3.2083330154418945,3.2083330154418945,2.7097387313842773,654600
1985-11-01,3.2083330154418945,3.4166669845581055,2.6666669845581055,3.25,2.7449305057525635,2261700
1985-12-01,3.25,4.0833330154418945,3.125,3.5833330154418945,3.0264625549316406,3162600
1986-01-01,3.5833330154418945,3.9166669845581055,3.4166669845581055,3.625,3.0616538524627686,937200
1986-02-01,3.625,3.8333330154418945,3.125,3.75,3.1672277450561523,2719800
1986-03-01,3.75,3.7916669845581055,2.875,3.4166669845581055,2.885697364807129,1548300
1986-04-01,3.4166669845581055,3.7916669845581055,3.0416669845581055,3.5833330154418945,3.0264625549316406,1149600
1986-05-01,3.5833330154418945,4.125,3.5,3.9166669845581055,3.3079938888549805,1417500
1986-06-01,3.9166669845581055,4.0,3.2083330154418945,3.4166669845581055,2.885697364807129,1046400
1986-07-01,3.4166669845581055,3.4583330154418945,2.9583330154418945,3.0833330154418945,2.6041648387908936,795000
1986-08-01,3.0833330154418945,3.1666669845581055,2.7916669845581055,2.875,2.428208351135254,956700
1986-09-01,2.875,2.9583330154418945,2.3333330154418945,2.625,2.217060089111328,1690800
1986-10-01,2.625,3.0833330154418945,2.4583330154418945,2.6666669845581055,2.252251386642456,2222400
1986-11-01,2.6666669845581055,3.5,2.625,2.8333330154418945,2.3930158615112305,1420500
1986-12-01,2.875,2.9166669845581055,2.2083330154418945,2.2083330154418945,1.865145206451416,2244900
1987-01-01,2.25,2.8333330154418945,2.25,2.5833330154418945,2.181868314743042,1050900
1987-02-01,2.5833330154418945,2.875,2.4166669845581055,2.5416669845581055,2.146677255630493,792000
1987-03-01,2.5416669845581055,2.6666669845581055,2.3333330154418945,2.375,2.005911111831665,1448400
1987-04-01,2.375,2.5416669845581055,2.25,2.3333330154418945,1.9707199335098267,706800
1987-05-01,2.2916669845581055,2.4166669845581055,2.125,2.25,1.900336742401123,941400
