Date,Open,High,Low,Close,Adj Close,Volume
1985-01-01,2.492187976837158,2.7447919845581055,2.4114580154418945,2.6979169845581055,1.4068340063095093,135110400
1985-02-01,2.65625,2.6979169845581055,2.28125,2.320312976837158,1.2099320888519287,144758400
1985-03-01,2.3177080154418945,2.375,2.1979169845581055,2.3177080154418945,1.2085728645324707,84715200
1985-04-01,2.320312976837158,2.375,1.8802080154418945,1.9505209922790527,1.021768569946289,180753600
1985-05-01,1.9583330154418945,2.0416669845581055,1.796875,1.8411459922790527,0.9644730687141418,174225600
1985-06-01,1.875,2.140625,1.84375,1.9921879768371582,1.0435963869094849,169435200
1985-07-01,2.0,2.2708330154418945,1.9791669845581055,2.1822919845581055,1.149036169052124,187473600
1985-08-01,2.1770830154418945,2.1901040077209473,1.9557290077209473,1.9895830154418945,1.0475693941116333,66124800
1985-09-01,1.9895830154418945,2.0208330154418945,1.9010419845581055,1.90625,1.0036921501159668,56112000
1985-10-01,1.921875,2.0052080154418945,1.8229169845581055,1.8828129768371582,0.991351306438446,104419200
1985-11-01,1.8828129768371582,2.1848959922790527,1.8541669845581055,2.1354169845581055,1.130533218383789,118612800
1985-12-01,2.140625,2.2916669845581055,2.109375,2.1979169845581055,1.163621425628662,135715200
1986-01-01,2.1979169845581055,2.3125,2.1458330154418945,2.2864580154418945,1.216316819190979,118305600
1986-02-01,2.2916669845581055,2.6927080154418945,2.2760419845581055,2.65625,1.41303288936615,149371200
1986-03-01,2.65625,2.7057290077209473,2.4635419845581055,2.4661459922790527,1.311904788017273,135182400
1986-04-01,2.4661459922790527,3.0885419845581055,2.3854169845581055,2.8958330154418945,1.5404835939407349,216969600
1986-05-01,2.875,2.945312976837158,2.7083330154418945,2.8854169845581055,1.5416302680969238,141844800
1986-06-01,2.882812976837158,2.9088540077209473,2.4427080154418945,2.4869790077209473,1.3287519216537476,133756800
1986-07-01,2.4895830154418945,2.515625,2.140625,2.2864580154418945,1.2216171026229858,135652800
1986-08-01,2.296875,2.5598959922790527,2.1432290077209473,2.53125,1.3580758571624756,129796800
1986-09-01,2.5416669845581055,2.5677080154418945,2.2708330154418945,2.296875,1.2323276996612549,112008000
1986-10-01,2.2708330154418945,2.3854169845581055,2.21875,2.304687976837158,1.236519694328308,118579200
1986-11-01,2.2994790077209473,2.5,2.296875,2.4895830154418945,1.3418056964874268,92270400
1986-12-01,2.4895830154418945,2.6145830154418945,2.421875,2.460937976837158,1.3263673782348633,118056000
1987-01-01,2.460937976837158,3.0208330154418945,2.4322919845581055,2.9557290077209473,1.599765658378601,272208000
1987-02-01,2.9479169845581055,3.4166669845581055,2.9401040077209473,3.4166669845581055,1.8492447137832642,241651200
1987-03-01,3.375,3.9583330154418945,3.3645830154418945,3.8645830154418945,2.091676712036133,208228800
1987-04-01,3.9114580154418945,4.2291669845581055,3.8541669845581055,4.007812976837158,2.1751291751861572,223531200
1987-05-01,3.9791669845581055,4.1041669845581055,3.5,3.6588540077209473,1.9857406616210938,164635200
1987-06-01,3.6875,3.867187976837158,3.4635419845581055,3.804687976837158,2.0648903846740723,153345600
1987-07-01,3.78125,4.070312976837158,3.65625,3.90625,2.1262059211730957,160448000
1987-08-01,3.828125,4.84375,3.75,4.601562976837158,2.504672050476074,261889600
1987-09-01,4.617187976837158,4.859375,4.265625,4.671875,2.542943239212036,304355200
1987-10-01,4.734375,5.015625,2.265625,3.039062976837158,1.6581553220748901,338422400
1987-11-01,2.96875,3.25,2.359375,2.625,1.4322370290756226,190011200
1987-12-01,2.671875,3.53125,2.523437976837158,3.484375,1.9011235237121582,211792000
1988-01-01,3.523437976837158,3.75,2.59375,2.960937976837158,1.620739221572876,204470400
1988-02-01,2.992187976837158,3.335937976837158,2.65625,3.242187976837158,1.7746869325637817,143772800
1988-03-01,3.25,3.539062976837158,2.882812976837158,2.914062976837158,1.5950798988342285,180742400
1988-04-01,2.875,3.40625,2.820312976837158,2.9375,1.6135218143463135,197182400
1988-05-01,2.9375,3.046875,2.625,2.804687976837158,1.54056978225708,117849600
1988-06-01,2.804687976837158,3.203125,2.78125,3.039062976837158,1.6693086624145508,164913600
1988-07-01,3.078125,3.109375,2.578125,2.71875,1.4988436698913574,147086400
1988-08-01,2.71875,2.796875,2.34375,2.546875,1.404089093208313,152731200
1988-09-01,2.5,2.65625,2.390625,2.585937976837158,1.425624966621399,152872000
1988-10-01,2.53125,2.648437976837158,2.328125,2.398437976837158,1.328196406364441,157190400
1988-11-01,2.398437976837158,2.421875,2.15625,2.210937976837158,1.2243632078170776,130529600
1988-12-01,2.21875,2.585937976837158,2.21875,2.5625,1.4190500974655151,156307200
1989-01-01,2.554687976837158,2.796875,2.515625,2.742187976837158,1.5254215002059937,166460800
1989-02-01,2.742187976837158,2.757812976837158,2.476562976837158,2.5,1.3906967639923096,112483200
1989-03-01,2.515625,2.523437976837158,2.320312976837158,2.476562976837158,1.3776588439941406,114067200
1989-04-01,2.476562976837158,2.578125,2.375,2.492187976837158,1.392948865890503,125478400
1989-05-01,2.492187976837158,2.820312976837158,2.445312976837158,2.78125,1.5545135736465454,178092800
1989-06-01,2.78125,2.921875,2.40625,2.445312976837158,1.3667489290237427,164801600
1989-07-01,2.4375,2.5625,2.328125,2.460937976837158,1.3813332319259644,103819200
1989-08-01,2.46875,2.625,2.34375,2.5,1.4032588005065918,134184000
1989-09-01,2.5,2.617187976837158,2.390625,2.40625,1.3506369590759277,103416000
1989-10-01,2.398437976837158,2.46875,1.8984379768371582,1.9921879768371582,1.1232768297195435,155446400
1989-11-01,2.0,2.40625,1.7578129768371582,2.265625,1.2774513959884644,256908800
