Date,Open,High,Low,Close,Adj Close,Volume
2005-12-01,6.460000038146973,7.521999835968018,6.429999828338623,7.269999980926514,6.330261707305908,50903000
2006-01-01,7.300000190734863,11.034000396728516,7.199999809265137,10.163999557495117,8.850175857543945,84633500
2006-02-01,10.5,11.680000305175781,9.630000114440918,10.949999809265137,9.534576416015625,78622000
2006-03-01,11.0,14.718000411987305,11.0,13.8100004196167,12.024886131286621,126725000
2006-04-01,13.989999771118164,14.550000190734863,10.470000267028809,14.26200008392334,12.418458938598633,161903500
2006-05-01,14.263999938964844,16.479999542236328,10.479999542236328,11.140000343322754,9.700016021728516,170662500
2006-06-01,11.050000190734863,11.588000297546387,9.053999900817871,11.588000297546387,10.090105056762695,117304500
2006-07-01,11.538000106811523,12.329999923706055,10.354000091552734,11.920000076293945,10.379192352294922,160754500
2006-08-01,11.819999694824219,13.020000457763672,11.550000190734863,12.652000427246094,11.016569137573242,78017500
2006-09-01,12.70199966430664,15.583999633789062,12.461999893188477,15.013999938964844,13.073256492614746,175872500
2006-10-01,14.430000305175781,17.77400016784668,14.430000305175781,16.884000778198242,14.70153522491455,270100000
2006-11-01,16.979999542236328,21.079999923706055,16.281999588012695,19.649999618530273,17.10999298095703,362144000
2006-12-01,19.63800048828125,22.770000457763672,18.68000030517578,21.579999923706055,18.790517807006836,279096000
2007-01-01,21.676000595092773,28.100000381469727,21.6299991607666,26.110000610351562,22.734956741333008,353958000
2007-02-01,26.389999389648438,33.400001525878906,26.389999389648438,30.15399932861328,26.256221771240234,442046500
2007-03-01,29.100000381469727,30.672000885009766,23.884000778198242,24.441999435424805,21.28257179260254,756092500
2007-04-01,24.70800018310547,27.020000457763672,24.11199951171875,25.399999618530273,22.116735458374023,295483500
2007-05-01,25.658000946044922,30.672000885009766,24.4060001373291,28.988000869750977,25.240936279296875,403731000
2007-06-01,29.243999481201172,32.49399948120117,28.25,29.56999969482422,25.747709274291992,345283000
2007-07-01,29.83799934387207,34.83000183105469,28.149999618530273,30.22599983215332,26.31891632080078,311591500
2007-08-01,30.054000854492188,32.88800048828125,23.450000762939453,29.173999786376953,25.402894973754883,278959500
2007-09-01,28.974000930786133,30.88800048828125,25.13599967956543,30.3799991607666,26.4530086517334,277489000
