Date,Open,High,Low,Close,Adj Close,Volume
1994-10-01,3.875,4.125,3.625,3.75,3.227254867553711,141800
1994-11-01,3.875,4.0,2.125,2.75,2.3666536808013916,194800
1994-12-01,2.875,2.875,1.625,2.03125,1.7480967044830322,439200
1995-01-01,2.125,5.375,1.875,3.625,3.119680166244507,1545900
1995-02-01,3.75,4.8125,3.5,4.125,3.549980640411377,710100
1995-03-01,4.0625,4.25,3.75,3.9375,3.3886170387268066,270600
1995-04-01,4.0625,4.0625,3.875,3.9375,3.3886170387268066,164500
1995-05-01,3.4375,3.875,3.25,3.75,3.227254867553711,344600
1995-06-01,3.75,4.375,2.625,2.625,2.2590789794921875,556600
1995-07-01,3.0,3.25,2.3125,2.75,2.3666536808013916,249300
1995-08-01,3.0625,3.5,2.75,3.5,3.0121047496795654,374500
1995-09-01,3.5,5.0625,3.5,4.0625,3.4961934089660645,1207000
1995-10-01,3.9375,4.1875,3.125,3.125,2.6893787384033203,192900
1995-11-01,3.125,3.75,3.0,3.125,2.6893787384033203,185100
1995-12-01,3.25,4.625,3.0,4.4375,3.818918466567993,615200
1996-01-01,4.4375,4.4375,2.9375,3.625,3.119680166244507,785500
1996-02-01,3.625,4.625,3.1875,4.5,3.872706651687622,545700
1996-03-01,4.75,9.8125,4.75,8.6875,7.476474761962891,2878300
1996-04-01,9.0,14.625,6.5,13.625,11.725691795349121,2349900
1996-05-01,13.75,14.625,6.625,12.25,10.542367935180664,3377800
1996-06-01,12.0,14.125,9.375,9.875,8.498438835144043,934100
1996-07-01,9.875,10.25,6.75,8.75,7.530263423919678,787100
1996-08-01,8.125,9.375,7.125,9.25,7.960559844970703,484800
1996-09-01,9.25,9.5,6.5,7.25,6.239360332489014,1166600
1996-10-01,7.0,7.625,5.0,5.625,4.840882301330566,617900
1996-11-01,5.0,9.875,3.0,4.0,3.4424045085906982,1532700
1996-12-01,4.0,4.875,3.125,4.125,3.549980640411377,979700
1997-01-01,4.375,7.625,4.25,6.625,5.701484680175781,780700
1997-02-01,6.5,7.75,3.25,6.25,5.378757476806641,950800
1997-03-01,6.875,8.75,6.0625,7.375,6.3469343185424805,2084800
1997-04-01,7.375,14.625,7.375,13.375,11.510543823242188,5932100
1997-05-01,13.375,20.25,13.0,17.625,15.168100357055664,3144800
1997-06-01,17.75,18.25,14.375,16.25,13.984773635864258,1672700
1997-07-01,16.0,17.5,14.0,16.8125,14.468859672546387,2463400
1997-08-01,16.75,20.0,16.5,19.625,16.889301300048828,2466000
1997-09-01,19.5,20.0,16.5,18.4375,15.867341041564941,1429500
1997-10-01,18.5,25.25,18.25,21.375,18.395353317260742,4094400
1997-11-01,22.25,22.375,17.375,17.625,15.168100357055664,5642500
1997-12-01,17.625,18.4375,16.5,16.9375,14.576436042785645,3492900
1998-01-01,16.625,17.125,11.5,16.6875,14.361285209655762,4142100
1998-02-01,16.875,18.0,15.875,15.875,13.662046432495117,1474600
1998-03-01,16.0,24.25,14.75,21.875,18.825653076171875,4615800
1998-04-01,21.875,30.0,21.75,28.75,24.742292404174805,4674400
1998-05-01,29.5,44.0,27.5,34.5,29.69075584411621,8061800
1998-06-01,35.0,38.5,31.25,38.5,33.133155822753906,4526400
1998-07-01,38.4375,38.4375,25.75,26.375,22.698360443115234,3166000
1998-08-01,26.875,31.125,14.75,15.125,13.016594886779785,8030100
1998-09-01,16.5,23.0,15.5,19.0,16.351428985595703,6757700
1998-10-01,19.0,34.0,14.25,30.375,26.14076805114746,7824000
1998-11-01,30.4375,39.0,29.625,38.375,33.025569915771484,4015400
1998-12-01,38.375,39.875,29.625,34.25,29.475595474243164,4825000
1999-01-01,33.75,38.625,29.5,33.875,29.15287208557129,2502200
1999-02-01,34.875,35.25,21.5625,21.75,18.71807861328125,4911100
1999-03-01,21.75,27.25,20.5,26.0,22.375635147094727,3487500
