Date,Open,High,Low,Close,Adj Close,Volume
2012-08-01,19.573333740234375,22.833332061767578,17.75666618347168,21.459999084472656,21.459999084472656,17109900
2012-09-01,21.766666412353516,24.203332901000977,20.42333221435547,20.523332595825195,20.523332595825195,37862700
2012-10-01,20.536666870117188,22.333332061767578,18.0,18.32666778564453,18.32666778564453,43672200
2012-11-01,18.583332061767578,19.113332748413086,16.670000076293945,18.139999389648438,18.139999389648438,28078800
2012-12-01,18.139999389648438,18.333332061767578,15.876667022705078,17.84000015258789,17.84000015258789,41302800
2013-01-01,18.17333221435547,19.21666717529297,15.666666984558105,18.453332901000977,18.453332901000977,62075400
2013-02-01,18.56333351135254,20.383333206176758,17.616666793823242,20.376667022705078,20.376667022705078,40791900
2013-03-01,19.516666412353516,20.729999542236328,17.766666412353516,18.866666793823242,18.866666793823242,90448200
2013-04-01,18.833332061767578,18.833332061767578,16.76333236694336,18.03333282470703,18.03333282470703,48197100
2013-05-01,17.963333129882812,18.866666793823242,15.666666984558105,16.17333221435547,16.17333221435547,78663000
2013-06-01,16.233333587646484,16.233333587646484,13.026666641235352,14.053333282470703,14.053333282470703,83919000
2013-07-01,14.076666831970215,16.969999313354492,13.633333206176758,16.31333351135254,16.31333351135254,51514500
2013-08-01,16.420000076293945,16.706666946411133,15.680000305175781,16.00666618347168,16.00666618347168,25873500
2013-09-01,15.90999984741211,16.833332061767578,14.859999656677246,15.273332595825195,15.273332595825195,91676700
2013-10-01,15.223333358764648,16.01333236694336,14.013333320617676,14.053333282470703,14.053333282470703,62339400
2013-11-01,14.039999961853027,16.809999465942383,13.453332901000977,16.649999618530273,16.649999618530273,67635000
2013-12-01,16.376667022705078,19.299999237060547,16.030000686645508,19.156667709350586,19.156667709350586,73249800
2014-01-01,18.90333366394043,21.639999389648438,18.233333587646484,19.816667556762695,19.816667556762695,77396400
2014-02-01,20.360000610351562,26.663333892822266,19.00666618347168,23.71666717529297,23.71666717529297,113119500
2014-03-01,23.26333236694336,26.946666717529297,22.126667022705078,22.866666793823242,22.866666793823242,130974300
2014-04-01,23.5,24.166667938232422,19.733333587646484,21.19333267211914,21.19333267211914,131633400
2014-05-01,21.299999237060547,26.0,19.156667709350586,24.969999313354492,24.969999313354492,125280900
2014-06-01,25.040000915527344,28.593332290649414,24.0,27.950000762939453,27.950000762939453,111419700
2014-07-01,28.07666778564453,28.53333282470703,24.373332977294922,26.953332901000977,26.953332901000977,94891200
2014-08-01,26.790000915527344,29.26333236694336,25.6200008392334,28.329999923706055,28.329999923706055,68919900
2014-09-01,28.46666717529297,34.150001525878906,28.453332901000977,32.70000076293945,32.70000076293945,153855900
2014-10-01,32.5966682434082,36.16666793823242,29.27666664123535,35.233333587646484,35.233333587646484,167711700
2014-11-01,35.2400016784668,41.073333740234375,34.00666809082031,41.0,41.0,96552900
2014-12-01,41.0,42.733333587646484,37.40666580200195,40.856666564941406,40.856666564941406,82891500
2015-01-01,40.866668701171875,43.33333206176758,39.20000076293945,42.130001068115234,42.130001068115234,62656200
2015-02-01,42.0533332824707,48.7599983215332,40.436668395996094,47.40666580200195,47.40666580200195,63834300
2015-03-01,47.40666580200195,50.14666748046875,44.689998626708984,48.69333267211914,48.69333267211914,118505700
2015-04-01,48.813331604003906,52.746665954589844,46.51333236694336,49.2400016784668,49.2400016784668,72603000
2015-05-01,50.02333450317383,56.61333465576172,48.13999938964844,56.496665954589844,56.496665954589844,83848200
2015-06-01,56.643333435058594,61.66666793823242,55.79999923706055,58.233333587646484,58.233333587646484,97586700
2015-07-01,58.86333465576172,66.8499984741211,55.939998626708984,61.94333267211914,61.94333267211914,90781800
2015-08-01,62.116668701171875,63.66666793823242,46.79666519165039,54.7400016784668,54.7400016784668,106054500
2015-09-01,53.43000030517578,63.2400016784668,52.866668701171875,57.33333206176758,57.33333206176758,111911700
2015-10-01,56.84333419799805,59.586666107177734,50.06999969482422,53.66666793823242,53.66666793823242,105923700
2015-11-01,53.93333435058594,62.766666412353516,50.959999084472656,62.4466667175293,62.4466667175293,108247500
2015-12-01,62.5,64.91000366210938,57.88666534423828,58.71333312988281,58.71333312988281,82389300
2016-01-01,57.650001525878906,57.91999816894531,45.29666519165039,49.83000183105469,49.83000183105469,112002900
2016-02-01,49.293331146240234,51.310001373291016,37.029998779296875,48.26333236694336,48.26333236694336,208141800
2016-03-01,48.913333892822266,55.0966682434082,47.913333892822266,54.380001068115234,54.380001068115234,96498000
2016-04-01,53.723331451416016,54.58333206176758,44.91999816894531,50.290000915527344,50.290000915527344,112651500
2016-05-01,50.54999923706055,50.663333892822266,42.75,43.48666763305664,43.48666763305664,143575200
2016-06-01,43.48666763305664,46.94333267211914,38.21333312988281,40.880001068115234,40.880001068115234,119433300
2016-07-01,40.88999938964844,44.900001525878906,39.00666809082031,43.630001068115234,43.630001068115234,73584900
2016-08-01,43.619998931884766,48.08333206176758,41.58000183105469,44.38999938964844,44.38999938964844,116759400
2016-09-01,44.42333221435547,53.33333206176758,44.42333221435547,53.11000061035156,53.11000061035156,105779100
2016-10-01,53.02333450317383,54.336666107177734,48.62666702270508,51.276668548583984,51.276668548583984,70403100
2016-11-01,51.25,55.22999954223633,44.040000915527344,44.790000915527344,44.790000915527344,139224900
2016-12-01,44.79999923706055,44.93000030517578,41.189998626708984,41.68333435058594,41.68333435058594,86575500
2017-01-01,41.95000076293945,49.459999084472656,41.939998626708984,49.186668395996094,49.186668395996094,98503500
2017-02-01,49.33333206176758,52.54999923706055,48.20333480834961,50.633331298828125,50.633331298828125,86071500
2017-03-01,50.633331298828125,50.633331298828125,36.68000030517578,37.560001373291016,37.560001373291016,212360400
2017-04-01,37.61000061035156,38.06666564941406,35.77000045776367,36.13666534423828,36.13666534423828,99855000
2017-05-01,36.25,40.69333267211914,36.04999923706055,39.529998779296875,39.529998779296875,120513300
2017-06-01,44.37666702270508,47.099998474121094,42.82666778564453,44.60333251953125,44.60333251953125,156398100
2017-07-01,44.95000076293945,47.96666717529297,43.46666717529297,43.926666259765625,43.926666259765625,64338600
2017-08-01,44.19333267211914,44.959999084472656,42.186668395996094,44.22999954223633,44.22999954223633,70287600
2017-09-01,48.27000045776367,49.58333206176758,45.56666564941406,48.03333282470703,48.03333282470703,111476700
2017-10-01,48.20000076293945,51.116668701171875,47.79666519165039,49.06666564941406,49.06666564941406,76298700
2017-11-01,49.19333267211914,52.28333282470703,45.28333282470703,48.58333206176758,48.58333206176758,134657400
2017-12-01,48.529998779296875,49.80666732788086,46.706668853759766,48.313331604003906,48.313331604003906,57580800
2018-01-01,48.66666793823242,53.61000061035156,48.366668701171875,52.62333297729492,52.62333297729492,74114700
2018-02-01,52.20000076293945,59.71666717529297,49.470001220703125,57.790000915527344,57.790000915527344,105973200
2018-03-01,57.78333282470703,63.84333419799805,56.3466682434082,60.50666809082031,60.50666809082031,92565000
2018-04-01,59.98666763305664,65.73332977294922,59.20000076293945,64.16999816894531,64.16999816894531,92997900
2018-05-01,63.91666793823242,70.56999969482422,63.279998779296875,69.36333465576172,69.36333465576172,68726400
2018-06-01,70.0,72.46666717529297,65.26000213623047,68.48999786376953,68.48999786376953,112756800
2018-07-01,68.29666900634766,73.12666320800781,64.53666687011719,66.086669921875,66.086669921875,69882000
2018-08-01,66.8566665649414,77.4366683959961,66.00666809082031,77.05000305175781,77.05000305175781,80303400
2018-09-01,76.80332946777344,79.83333587646484,72.9566650390625,75.086669921875,75.086669921875,73528200
2018-10-01,75.61000061035156,76.35333251953125,58.47666549682617,61.01333236694336,61.01333236694336,102960900
2018-11-01,61.5,64.08999633789062,53.36000061035156,57.650001525878906,57.650001525878906,105423300
2018-12-01,58.893333435058594,64.26667022705078,56.27000045776367,62.78333282470703,62.78333282470703,94522200
2019-01-01,61.68000030517578,72.42666625976562,59.599998474121094,71.6066665649414,71.6066665649414,75590400
2019-02-01,71.69999694824219,86.87666320800781,71.46666717529297,82.08999633789062,82.08999633789062,94443900
2019-03-01,82.02333068847656,83.41999816894531,76.78666687011719,80.95999908447266,80.95999908447266,82448400
2019-04-01,82.0,83.44667053222656,77.11333465576172,82.9433364868164,82.9433364868164,62414700
2019-05-01,83.163330078125,83.64666748046875,65.6933364868164,66.71333312988281,66.71333312988281,98740800
2019-06-01,66.62000274658203,71.46333312988281,64.88999938964844,67.91999816894531,67.91999816894531,83163600
2019-07-01,69.44999694824219,76.4800033569336,67.77666473388672,75.51333618164062,75.51333618164062,62499900
2019-08-01,75.55000305175781,76.64666748046875,64.0566635131836,67.87333679199219,67.87333679199219,86255400
2019-09-01,67.26333618164062,72.87999725341797,65.43000030517578,67.9433364868164,67.9433364868164,105742200
2019-10-01,68.6500015258789,76.29666900634766,67.50333404541016,75.79666900634766,75.79666900634766,66849000
2019-11-01,76.0,83.6500015258789,71.63333129882812,75.73999786376953,75.73999786376953,99516600
2019-12-01,75.95999908447266,78.3933334350586,73.67333221435547,77.08333587646484,77.08333587646484,57608100
2020-01-01,77.74666595458984,82.57666778564453,77.64666748046875,78.26000213623047,78.26000213623047,54318000
2020-02-01,78.28666687011719,83.70333099365234,60.35333251953125,61.540000915527344,61.540000915527344,105588900
2020-03-01,61.63666534423828,63.720001220703125,41.823333740234375,54.6533317565918,54.6533317565918,134002500
2020-04-01,52.66666793823242,66.88333129882812,52.66666793823242,65.50333404541016,65.50333404541016,80493600
2020-05-01,64.33333587646484,81.04666900634766,63.516666412353516,78.42333221435547,78.42333221435547,96436800
2020-06-01,78.33333587646484,80.27999877929688,72.49333190917969,76.5566635131836,76.5566635131836,93562800
2020-07-01,76.47000122070312,85.3066635131836,75.90666961669922,85.3066635131836,85.3066635131836,71470800
2020-08-01,85.3066635131836,91.67666625976562,83.57333374023438,85.80332946777344,85.80332946777344,81777600
2020-09-01,86.30000305175781,87.03666687011719,75.71666717529297,81.58333587646484,81.58333587646484,78557400
2020-10-01,82.88999938964844,86.71666717529297,73.11333465576172,73.7300033569336,73.7300033569336,51184500
2020-11-01,74.26333618164062,99.5,73.65666961669922,97.97333526611328,97.97333526611328,74890200
2020-12-01,98.98332977294922,125.0,96.68333435058594,118.46333312988281,118.46333312988281,83903400
2021-01-01,118.45999908447266,124.74666595458984,111.52333068847656,116.91666412353516,116.91666412353516,61518000
2021-02-01,118.29666900634766,134.3333282470703,117.33333587646484,119.4366683959961,119.4366683959961,75904800
2021-03-01,121.41999816894531,122.91000366210938,103.85333251953125,107.35333251953125,107.35333251953125,82432800
2021-04-01,109.0,124.336669921875,108.61666870117188,117.79666900634766,117.79666900634766,55589400
2021-05-01,118.52333068847656,124.76333618164062,107.41000366210938,121.08333587646484,121.08333587646484,68733300
2021-06-01,122.01667022705078,128.9066619873047,116.98666381835938,123.68333435058594,123.68333435058594,55802100
2021-07-01,123.33333587646484,135.05332946777344,122.09666442871094,133.01666259765625,133.01666259765625,55304400
2021-08-01,133.3333282470703,154.96665954589844,119.4566650390625,153.67999267578125,153.67999267578125,116441700
2021-09-01,152.32000732421875,165.30667114257812,151.93333435058594,159.6666717529297,159.6666717529297,81609900
2021-10-01,160.17666625976562,173.14999389648438,154.3766632080078,169.69667053222656,169.69667053222656,66574500
2021-11-01,170.1699981689453,186.51333618164062,161.75332641601562,182.31333923339844,182.31333923339844,87507300
2021-12-01,183.1699981689453,190.88999938964844,166.07666015625,185.586669921875,185.586669921875,92228100
2022-01-01,186.14666748046875,186.8000030517578,151.9199981689453,172.46665954589844,172.46665954589844,109005000
2022-02-01,172.6199951171875,198.43333435058594,155.5,198.0833282470703,198.0833282470703,109109100
2022-03-01,197.1300048828125,211.9633331298828,169.7066650390625,207.50332641601562,207.50332641601562,124188900
2022-04-01,207.10000610351562,213.63333129882812,185.80999755859375,187.0933380126953,187.0933380126953,68367900
2022-05-01,186.086669921875,190.9566650390625,140.51666259765625,167.5933380126953,167.5933380126953,146074200
2022-06-01,169.07333374023438,178.27333068847656,153.25,164.64666748046875,164.64666748046875,82835400
2022-07-01,165.0,175.57333374023438,154.40333557128906,166.36666870117188,166.36666870117188,72337500
2022-08-01,166.586669921875,192.92999267578125,161.35667419433594,185.60333251953125,185.60333251953125,108091800
2022-09-01,182.81666564941406,190.0,160.5399932861328,163.7899932861328,163.7899932861328,82795900
2022-10-01,166.0,179.0,148.00999450683594,171.58999633789062,171.58999633789062,71434600
2022-11-01,173.94000244140625,176.10000610351562,140.07000732421875,169.89999389648438,169.89999389648438,116288000
2022-12-01,171.14999389648438,178.97000122070312,136.74000549316406,139.5399932861328,139.5399932861328,73801200
2023-01-01,141.32000732421875,161.22999572753906,132.22000122070312,158.63999938964844,158.63999938964844,89861600
2023-02-01,157.35000610351562,192.47000122070312,154.11000061035156,188.3699951171875,188.3699951171875,107106500
2023-03-01,186.8800048828125,200.3000030517578,181.6300048828125,199.74000549316406,199.74000549316406,84062500
2023-04-01,198.00999450683594,203.44000244140625,181.00999450683594,182.4600067138672,182.4600067138672,49008800
2023-05-01,180.66000366210938,219.5,176.3000030517578,213.38999938964844,213.38999938964844,117324200
2023-06-01,211.0,256.8299865722656,210.1199951171875,255.50999450683594,255.50999450683594,170737900
2023-07-01,255.10000610351562,258.8800048828125,231.80999755859375,249.9600067138672,249.9600067138672,91309800
2023-08-01,249.88999938964844,254.02999877929688,201.1699981689453,243.3000030517578,243.3000030517578,130499100
2023-09-01,243.25,254.22999572753906,224.63999938964844,234.44000244140625,234.44000244140625,47166400
2023-10-01,235.0,265.8999938964844,230.08999633789062,243.02000427246094,243.02000427246094,63326300
